Name,State,Latitude,Longitude
866700994a367f87,EuropeNAmerica_LongitudeLine,23.25,-62.25
a4a570daf32c55d9,EuropeNAmerica_LongitudeLine,23.25,-61.5
5a0f1b30d3c79a17,EuropeNAmerica_LongitudeLine,23.25,-60.75
193bbfc26848dc7e,EuropeNAmerica_LongitudeLine,23.25,-60.0
bac4f18c57ed0718,EuropeNAmerica_LongitudeLine,23.25,-59.25
87208b419130f996,EuropeNAmerica_LongitudeLine,23.25,-58.5
607c83d2e23eccdf,EuropeNAmerica_LongitudeLine,23.25,-57.75
4d91edcbec3da0e7,EuropeNAmerica_LongitudeLine,23.25,-57.0
f919806d0e66fb7b,EuropeNAmerica_LongitudeLine,23.25,-56.25
12149f01e8812457,EuropeNAmerica_LongitudeLine,23.25,-55.5
4aa84a38fb14c31a,EuropeNAmerica_LongitudeLine,23.25,-54.75
09c2ad360b3b660f,EuropeNAmerica_LongitudeLine,23.25,-54.0
09f2a798f60234a1,EuropeNAmerica_LongitudeLine,23.25,-53.25
2029e25867399483,EuropeNAmerica_LongitudeLine,23.25,-52.5
34fd4dce1e6ef270,EuropeNAmerica_LongitudeLine,23.25,-51.75
0c92226249b7722b,EuropeNAmerica_LongitudeLine,23.25,-51.0
1c956c429284bf96,EuropeNAmerica_LongitudeLine,23.25,-50.25
069eb0031d640064,EuropeNAmerica_LongitudeLine,23.25,-49.5
1cf0dc60b69f9165,EuropeNAmerica_LongitudeLine,23.25,-48.75
9b1d45a3094dd7c2,EuropeNAmerica_LongitudeLine,23.25,-48.0
599d2b52604e5231,EuropeNAmerica_LongitudeLine,23.25,-47.25
887f5018c6e29dde,EuropeNAmerica_LongitudeLine,23.25,-46.5
b93f5e5b5bca940b,EuropeNAmerica_LongitudeLine,23.25,-45.75
cf857ef1c282c93b,EuropeNAmerica_LongitudeLine,23.25,-45.0
65daec7745b89d43,EuropeNAmerica_LongitudeLine,23.25,-44.25
8343dd2f60f204d8,EuropeNAmerica_LongitudeLine,23.25,-43.5
c43618ae6705932b,EuropeNAmerica_LongitudeLine,23.25,-42.75
66cfec3d951e4ca4,EuropeNAmerica_LongitudeLine,23.25,-42.0
8da638097bcb4640,EuropeNAmerica_LongitudeLine,23.25,-41.25
90653f6d62d2995c,EuropeNAmerica_LongitudeLine,23.25,-40.5
cdf114710b1f3c9c,EuropeNAmerica_LongitudeLine,23.25,-39.75
437cda0f10d04224,EuropeNAmerica_LongitudeLine,23.25,-39.0
99db63214f9c20d5,EuropeNAmerica_LongitudeLine,23.25,-38.25
816c1ccfbc67232a,EuropeNAmerica_LongitudeLine,23.25,-37.5
0a02d835b6c6aee9,EuropeNAmerica_LongitudeLine,23.25,-36.75
ad0f55fb8b61b138,EuropeNAmerica_LongitudeLine,23.25,-36.0
056617c30d999b4d,EuropeNAmerica_LongitudeLine,23.25,-35.25
db277354b0a37b3b,EuropeNAmerica_LongitudeLine,23.25,-34.5
62ddefb64864a1ba,EuropeNAmerica_LongitudeLine,23.25,-33.75
e40bf2b8d4b2d822,EuropeNAmerica_LongitudeLine,23.25,-33.0
506b88f7263905d4,EuropeNAmerica_LongitudeLine,23.25,-32.25
ee4be243d4567a23,EuropeNAmerica_LongitudeLine,23.25,-31.5
90ef1096cd98fd29,EuropeNAmerica_LongitudeLine,23.25,-30.75
b000a0807a5ed008,EuropeNAmerica_LongitudeLine,23.25,-30.0
b62afe6516a435b0,EuropeNAmerica_LongitudeLine,23.25,-29.25
643af4d9f8274050,EuropeNAmerica_LongitudeLine,23.25,-28.5
d98f8c13f0859e5a,EuropeNAmerica_LongitudeLine,23.25,-27.75
e2c583b648966c87,EuropeNAmerica_LongitudeLine,23.25,-27.0
a8d9a5da0afe3108,EuropeNAmerica_LongitudeLine,23.25,-26.25
5408ccf0e0879038,EuropeNAmerica_LongitudeLine,23.25,-25.5
550c24c64291db25,EuropeNAmerica_LongitudeLine,23.25,-24.75
c6cd5a9730b47b37,EuropeNAmerica_LongitudeLine,23.25,-24.0
3f14c32b62289da9,EuropeNAmerica_LongitudeLine,23.25,-23.25
fb2d0260857fdd69,EuropeNAmerica_LongitudeLine,23.25,-22.5
fa3363f33f692676,EuropeNAmerica_LongitudeLine,23.25,-21.75
b020a439f365f514,EuropeNAmerica_LongitudeLine,23.25,-21.0
3f090c8ded202815,EuropeNAmerica_LongitudeLine,23.25,-20.25
9681aac2aaefea95,EuropeNAmerica_LongitudeLine,23.25,-19.5
cedb9487432192ff,EuropeNAmerica_LongitudeLine,23.25,-18.75
b1c4d4e4d03abd80,EuropeNAmerica_LongitudeLine,23.25,-18.0
4ede404b8496e969,EuropeNAmerica_LongitudeLine,23.25,-17.25
698ce8a369f8746f,EuropeNAmerica_LongitudeLine,23.25,-16.5
67d630c0abfce72b,EuropeNAmerica_LongitudeLine,23.25,-15.75
713c545c39c96865,EuropeNAmerica_LongitudeLine,23.25,-15.0
938476a59e560a57,EuropeNAmerica_LongitudeLine,23.25,-14.25
84a140dc59705075,EuropeNAmerica_LongitudeLine,23.25,-13.5
fb57c72cbd98a4ff,EuropeNAmerica_LongitudeLine,23.25,-12.75
3a785082c9eb4f70,EuropeNAmerica_LongitudeLine,23.25,-12.0
d3f6cb13421c9dce,EuropeNAmerica_LongitudeLine,23.25,-11.25
88ab9ec61bc7467f,EuropeNAmerica_LongitudeLine,23.25,-10.5
47ea447e84eb4b17,EuropeNAmerica_LongitudeLine,23.25,-9.75
05b0df3d6d043434,EuropeNAmerica_LongitudeLine,23.25,-9.0
b978c0c14669df63,EuropeNAmerica_LongitudeLine,23.25,-8.25
02ac33d248012f09,EuropeNAmerica_LongitudeLine,23.25,-7.5
05c654ceec7d4a5f,EuropeNAmerica_LongitudeLine,23.25,-6.75
0827652e2795a082,EuropeNAmerica_LongitudeLine,23.25,-6.0
1daf433945b2fe79,EuropeNAmerica_LongitudeLine,23.25,-5.25
b80db2f759677c38,EuropeNAmerica_LongitudeLine,23.25,-4.5
533ba4455b2c9391,EuropeNAmerica_LongitudeLine,23.25,-3.75
32f0d7fe8abd1646,EuropeNAmerica_LongitudeLine,23.25,-3.0
2ee9de3aa595c073,EuropeNAmerica_LongitudeLine,23.25,-2.25
ad92d491753b440f,EuropeNAmerica_LongitudeLine,23.25,-1.5
5d1654e10a8194b9,EuropeNAmerica_LongitudeLine,23.25,-0.75
b8b2953fd0ee834a,EuropeNAmerica_LongitudeLine,22.5,0.0
d66b9bb397cbe33c,EuropeNAmerica_LongitudeLine,22.5,0.75
00e0a7876ecde3e1,EuropeNAmerica_LongitudeLine,22.5,-109.5
1499802630e19960,EuropeNAmerica_LongitudeLine,22.5,-108.75
4128d5532e81488b,EuropeNAmerica_LongitudeLine,22.5,-108.0
fad5a39f66c4fa5a,EuropeNAmerica_LongitudeLine,22.5,-107.25
0edf47ff719e43b9,EuropeNAmerica_LongitudeLine,22.5,-106.5
f9753425942e2d04,EuropeNAmerica_LongitudeLine,22.5,-105.75
7e8852844fdc49c6,EuropeNAmerica_LongitudeLine,22.5,-105.0
3314889d9ed99f6a,EuropeNAmerica_LongitudeLine,22.5,-104.25
9b7b0b1589c4201e,EuropeNAmerica_LongitudeLine,22.5,-103.5
894a72ff2cced76b,EuropeNAmerica_LongitudeLine,22.5,-102.75
b23ec17d516cbc8f,EuropeNAmerica_LongitudeLine,22.5,-102.0
87337dfe4fd80927,EuropeNAmerica_LongitudeLine,22.5,-101.25
a67c46f4a78d7269,EuropeNAmerica_LongitudeLine,22.5,-100.5
d8cba913efce95b3,EuropeNAmerica_LongitudeLine,22.5,-99.75
352fedab2789496c,EuropeNAmerica_LongitudeLine,22.5,-99.0
2f19f1e133aacfcb,EuropeNAmerica_LongitudeLine,22.5,-98.25
7126c470063c72eb,EuropeNAmerica_LongitudeLine,22.5,-97.5
5e5d5a82f523c039,EuropeNAmerica_LongitudeLine,22.5,-96.75
9047811cf7d204d2,EuropeNAmerica_LongitudeLine,22.5,-96.0
84aea9ac70302420,EuropeNAmerica_LongitudeLine,22.5,-95.25
f30fc68d18455479,EuropeNAmerica_LongitudeLine,22.5,-94.5
f163f83770d71fea,EuropeNAmerica_LongitudeLine,22.5,-93.75
e215936ddf1aee71,EuropeNAmerica_LongitudeLine,22.5,-93.0
c071abdbe466a6a2,EuropeNAmerica_LongitudeLine,22.5,-92.25
27bd7e3f81d9f6ce,EuropeNAmerica_LongitudeLine,22.5,-91.5
d2416b99627fcf7e,EuropeNAmerica_LongitudeLine,22.5,-90.75
19285d47641787cd,EuropeNAmerica_LongitudeLine,22.5,-90.0
7de99d3f2d3a2c97,EuropeNAmerica_LongitudeLine,22.5,-89.25
e6d59d35395ba251,EuropeNAmerica_LongitudeLine,22.5,-88.5
33db7d47359f83f8,EuropeNAmerica_LongitudeLine,22.5,-87.75
38a51010915b1e6f,EuropeNAmerica_LongitudeLine,22.5,-87.0
94fc2ecf088eccf2,EuropeNAmerica_LongitudeLine,22.5,-86.25
a900ae1cb85120b0,EuropeNAmerica_LongitudeLine,22.5,-85.5
13573c6f1fa5a395,EuropeNAmerica_LongitudeLine,22.5,-84.75
0c83cf3730ddab46,EuropeNAmerica_LongitudeLine,22.5,-84.0
0b5b2e9f36ef5309,EuropeNAmerica_LongitudeLine,22.5,-83.25
d8513a2abe2b8115,EuropeNAmerica_LongitudeLine,22.5,-82.5
1cb04a2ec1e0c353,EuropeNAmerica_LongitudeLine,22.5,-81.75
5f47641d68e1aee1,EuropeNAmerica_LongitudeLine,22.5,-81.0
d1e83b4e3e7274f9,EuropeNAmerica_LongitudeLine,22.5,-80.25
d33e25829850b944,EuropeNAmerica_LongitudeLine,22.5,-79.5
5ca8f443595cd4b2,EuropeNAmerica_LongitudeLine,22.5,-78.75
4cc6b43c18b3d541,EuropeNAmerica_LongitudeLine,22.5,-78.0
be62200ef49e6eba,EuropeNAmerica_LongitudeLine,22.5,-77.25
560f1b637b70924b,EuropeNAmerica_LongitudeLine,22.5,-76.5
78634c6410ea4435,EuropeNAmerica_LongitudeLine,22.5,-75.75
baced94e51c72e4c,EuropeNAmerica_LongitudeLine,22.5,-75.0
45adc65aad37b6ca,EuropeNAmerica_LongitudeLine,22.5,-74.25
44e9d55038469b34,EuropeNAmerica_LongitudeLine,22.5,-73.5
c7051c4387738f8b,EuropeNAmerica_LongitudeLine,22.5,-72.75
3c6e67a9221e6eeb,EuropeNAmerica_LongitudeLine,22.5,-72.0
b9237728a4a29443,EuropeNAmerica_LongitudeLine,22.5,-71.25
7270ef03afaa41e5,EuropeNAmerica_LongitudeLine,22.5,-70.5
5e2b3afb7e7a6ff4,EuropeNAmerica_LongitudeLine,22.5,-69.75
d3199318a0862114,EuropeNAmerica_LongitudeLine,22.5,-69.0
bbfbb2a650182825,EuropeNAmerica_LongitudeLine,22.5,-68.25
fce7f3e24e2a6135,EuropeNAmerica_LongitudeLine,22.5,-67.5
319465d4a06850b9,EuropeNAmerica_LongitudeLine,22.5,-66.75
64588706a8edd697,EuropeNAmerica_LongitudeLine,22.5,-66.0
1052f051beeb119b,EuropeNAmerica_LongitudeLine,22.5,-65.25
98aedd2e2d03f458,EuropeNAmerica_LongitudeLine,22.5,-64.5
2c121ff781d75df5,EuropeNAmerica_LongitudeLine,22.5,-63.75
04068188f2064f5c,EuropeNAmerica_LongitudeLine,22.5,-63.0
00f25f51cb75f000,EuropeNAmerica_LongitudeLine,22.5,-62.25
28b3d2f3f84fbcf4,EuropeNAmerica_LongitudeLine,22.5,-61.5
28435c8308035f2e,EuropeNAmerica_LongitudeLine,22.5,-60.75
c9f8cfb7bddc1956,EuropeNAmerica_LongitudeLine,22.5,-60.0
43114624c7b31122,EuropeNAmerica_LongitudeLine,22.5,-59.25
4ec2ff55cff5d744,EuropeNAmerica_LongitudeLine,22.5,-58.5
7d529e76060d349c,EuropeNAmerica_LongitudeLine,22.5,-57.75
7d1cc00fc28b982f,EuropeNAmerica_LongitudeLine,22.5,-57.0
da397329b177c80f,EuropeNAmerica_LongitudeLine,22.5,-56.25
31761ef56bcabd03,EuropeNAmerica_LongitudeLine,22.5,-55.5
2979832849fb9267,EuropeNAmerica_LongitudeLine,22.5,-54.75
1de7c25f60fd1d1f,EuropeNAmerica_LongitudeLine,22.5,-54.0
26e44fa9bae2ca58,EuropeNAmerica_LongitudeLine,22.5,-53.25
3cfe4dc029a1221f,EuropeNAmerica_LongitudeLine,22.5,-52.5
6aa45fddcd429c0c,EuropeNAmerica_LongitudeLine,22.5,-51.75
b0a2e0b41dae263d,EuropeNAmerica_LongitudeLine,22.5,-51.0
41e55c28b81bfba1,EuropeNAmerica_LongitudeLine,22.5,-50.25
c4872ac3c29b9799,EuropeNAmerica_LongitudeLine,22.5,-49.5
040681ff0ac18af4,EuropeNAmerica_LongitudeLine,22.5,-48.75
d012937fafbade30,EuropeNAmerica_LongitudeLine,22.5,-48.0
a26c3d76722d2413,EuropeNAmerica_LongitudeLine,22.5,-47.25
79acbb61d6f567d9,EuropeNAmerica_LongitudeLine,22.5,-46.5
02bbb69e0bfce9b8,EuropeNAmerica_LongitudeLine,22.5,-45.75
85e87a949c8fc9c5,EuropeNAmerica_LongitudeLine,22.5,-45.0
039606a7a82a11b3,EuropeNAmerica_LongitudeLine,22.5,-44.25
62c0fe4e5d9014f8,EuropeNAmerica_LongitudeLine,22.5,-43.5
a8d6e0e5c5f07b06,EuropeNAmerica_LongitudeLine,22.5,-42.75
6725f1cd116aa770,EuropeNAmerica_LongitudeLine,22.5,-42.0
c4c820c574b4981d,EuropeNAmerica_LongitudeLine,22.5,-41.25
95cca1456359a0c9,EuropeNAmerica_LongitudeLine,22.5,-40.5
c5d3574ce789c2fc,EuropeNAmerica_LongitudeLine,22.5,-39.75
ad81609e8d4a1eb9,EuropeNAmerica_LongitudeLine,22.5,-39.0
87d0f6ae3c834f85,EuropeNAmerica_LongitudeLine,22.5,-38.25
e79dfbaa5fd78bfa,EuropeNAmerica_LongitudeLine,22.5,-37.5
bb24049ad129bda4,EuropeNAmerica_LongitudeLine,22.5,-36.75
fd2963c3d6dcc14f,EuropeNAmerica_LongitudeLine,22.5,-36.0
ae7118b471c487df,EuropeNAmerica_LongitudeLine,22.5,-35.25
f3e11651115fc360,EuropeNAmerica_LongitudeLine,22.5,-34.5
f8a16eefc07938cb,EuropeNAmerica_LongitudeLine,22.5,-33.75
908b0160324025f9,EuropeNAmerica_LongitudeLine,22.5,-33.0
f68a2c4560e69bf8,EuropeNAmerica_LongitudeLine,22.5,-32.25
b39c9092f1db66fa,EuropeNAmerica_LongitudeLine,22.5,-31.5
162decdc5fc60b39,EuropeNAmerica_LongitudeLine,22.5,-30.75
21261ef0fd0581d5,EuropeNAmerica_LongitudeLine,22.5,-30.0
29ac7333fc5c0312,EuropeNAmerica_LongitudeLine,22.5,-29.25
3e8003e828efd3b1,EuropeNAmerica_LongitudeLine,22.5,-28.5
aa5f8e47d572316f,EuropeNAmerica_LongitudeLine,22.5,-27.75
70fe54b020186b22,EuropeNAmerica_LongitudeLine,22.5,-27.0
ff75ad9b84fccb39,EuropeNAmerica_LongitudeLine,22.5,-26.25
b1458f75dbd80e39,EuropeNAmerica_LongitudeLine,22.5,-25.5
6bc2fe56ecebff52,EuropeNAmerica_LongitudeLine,22.5,-24.75
8d5a2491bf6f7e51,EuropeNAmerica_LongitudeLine,22.5,-24.0
36e91c45c7598a3e,EuropeNAmerica_LongitudeLine,22.5,-23.25
424cbc79bbf07a08,EuropeNAmerica_LongitudeLine,22.5,-22.5
fa9715b894cec20a,EuropeNAmerica_LongitudeLine,22.5,-21.75
e0abb1f9736f2f41,EuropeNAmerica_LongitudeLine,22.5,-21.0
8b2f579e233a4d28,EuropeNAmerica_LongitudeLine,22.5,-20.25
798ee164a0afad8b,EuropeNAmerica_LongitudeLine,22.5,-19.5
2d68969474d9c209,EuropeNAmerica_LongitudeLine,22.5,-18.75
a758f691843e5900,EuropeNAmerica_LongitudeLine,22.5,-18.0
7b531b0d9d6e36d8,EuropeNAmerica_LongitudeLine,22.5,-17.25
75340be63a83827f,EuropeNAmerica_LongitudeLine,22.5,-16.5
e840e2bfa8c29191,EuropeNAmerica_LongitudeLine,22.5,-15.75
af0d0a9360556de0,EuropeNAmerica_LongitudeLine,22.5,-15.0
8bd675b2c2b7b039,EuropeNAmerica_LongitudeLine,22.5,-14.25
0ae46b596b33b0de,EuropeNAmerica_LongitudeLine,22.5,-13.5
ea3859fa2c47e4b5,EuropeNAmerica_LongitudeLine,22.5,-12.75
bd92d1a1d6456412,EuropeNAmerica_LongitudeLine,22.5,-12.0
d82526bde5e0dcc1,EuropeNAmerica_LongitudeLine,22.5,-11.25
277ed9a70e4fe962,EuropeNAmerica_LongitudeLine,22.5,-10.5
5def941b13f0a63b,EuropeNAmerica_LongitudeLine,22.5,-9.75
aac6784c461d4c05,EuropeNAmerica_LongitudeLine,22.5,-9.0
79be54d9a31aa286,EuropeNAmerica_LongitudeLine,22.5,-8.25
491add063e094e0c,EuropeNAmerica_LongitudeLine,22.5,-7.5
6e7088c082366fe1,EuropeNAmerica_LongitudeLine,22.5,-6.75
34c7b2ac42088a07,EuropeNAmerica_LongitudeLine,22.5,-6.0
45b240b36ce69321,EuropeNAmerica_LongitudeLine,22.5,-5.25
d10ff981e99b0f94,EuropeNAmerica_LongitudeLine,22.5,-4.5
33702837e44a4caa,EuropeNAmerica_LongitudeLine,22.5,-3.75
97812c9ecd404140,EuropeNAmerica_LongitudeLine,22.5,-3.0
e5bae3e194f2ded1,EuropeNAmerica_LongitudeLine,22.5,-2.25
8972f2200d0d6091,EuropeNAmerica_LongitudeLine,22.5,-1.5
8d3c7be9d0ee075c,EuropeNAmerica_LongitudeLine,22.5,-0.75
84f138df15548773,EuropeNAmerica_LongitudeLine,21.75,0.0
0858fcae07e77d46,EuropeNAmerica_LongitudeLine,21.75,0.75
9babcb89f0af8d27,EuropeNAmerica_LongitudeLine,21.75,-109.5
0f9df34898441605,EuropeNAmerica_LongitudeLine,21.75,-108.75
2d2b3438793e8c93,EuropeNAmerica_LongitudeLine,21.75,-108.0
b51c0f4a11a7235f,EuropeNAmerica_LongitudeLine,21.75,-107.25
54cef7821eb986a9,EuropeNAmerica_LongitudeLine,21.75,-106.5
b2cbf263556dd729,EuropeNAmerica_LongitudeLine,21.75,-105.75
8e52d3984fdf476a,EuropeNAmerica_LongitudeLine,21.75,-105.0
0ba078c59b65ca0f,EuropeNAmerica_LongitudeLine,21.75,-104.25
0878185e42b1017f,EuropeNAmerica_LongitudeLine,21.75,-103.5
d9a67b4144328b2a,EuropeNAmerica_LongitudeLine,21.75,-102.75
603353e004c495b1,EuropeNAmerica_LongitudeLine,21.75,-102.0
b39492f4b82e920e,EuropeNAmerica_LongitudeLine,21.75,-101.25
cd5ecc58577f153e,EuropeNAmerica_LongitudeLine,21.75,-100.5
d62baa61e38848bc,EuropeNAmerica_LongitudeLine,21.75,-99.75
bf6819a272b4e942,EuropeNAmerica_LongitudeLine,21.75,-99.0
ce3b6de8868498bb,EuropeNAmerica_LongitudeLine,21.75,-98.25
8c6361ed9f57a9fa,EuropeNAmerica_LongitudeLine,21.75,-97.5
285e742a9a49385b,EuropeNAmerica_LongitudeLine,21.75,-96.75
8cb0489e58c0d272,EuropeNAmerica_LongitudeLine,21.75,-96.0
fa33e54b8d56b6a6,EuropeNAmerica_LongitudeLine,21.75,-95.25
da736a90a3daac6f,EuropeNAmerica_LongitudeLine,21.75,-94.5
cb2ae293c5af6f62,EuropeNAmerica_LongitudeLine,21.75,-93.75
e33329e1c7981e5d,EuropeNAmerica_LongitudeLine,21.75,-93.0
cb31618d3165c3a6,EuropeNAmerica_LongitudeLine,21.75,-92.25
1845b15efa71d31b,EuropeNAmerica_LongitudeLine,21.75,-91.5
e2cf8b6b0f911151,EuropeNAmerica_LongitudeLine,21.75,-90.75
77f2ed90710b0d84,EuropeNAmerica_LongitudeLine,21.75,-90.0
056cf8e63595195f,EuropeNAmerica_LongitudeLine,21.75,-89.25
2b94143138ad3d04,EuropeNAmerica_LongitudeLine,21.75,-88.5
c4bfbb4e950fd33b,EuropeNAmerica_LongitudeLine,21.75,-87.75
333c032c615b2f0c,EuropeNAmerica_LongitudeLine,21.75,-87.0
aace7a8a091fe6c1,EuropeNAmerica_LongitudeLine,21.75,-86.25
3693893d88eab8c7,EuropeNAmerica_LongitudeLine,21.75,-85.5
df0bbbf633d90c9e,EuropeNAmerica_LongitudeLine,21.75,-84.75
52c3bc7276da40df,EuropeNAmerica_LongitudeLine,21.75,-84.0
608447b91b711f5d,EuropeNAmerica_LongitudeLine,21.75,-83.25
d0c9bd39384dae1c,EuropeNAmerica_LongitudeLine,21.75,-82.5
8555730063cd8c08,EuropeNAmerica_LongitudeLine,21.75,-81.75
13fa9e081f4ad1c5,EuropeNAmerica_LongitudeLine,21.75,-81.0
d3b348d47c09dcc3,EuropeNAmerica_LongitudeLine,21.75,-80.25
a5794ecc02e23588,EuropeNAmerica_LongitudeLine,21.75,-79.5
6452d53d25e029ad,EuropeNAmerica_LongitudeLine,21.75,-78.75
3a1cc2cdb3f67aa2,EuropeNAmerica_LongitudeLine,21.75,-78.0
a7f78db2da041fe0,EuropeNAmerica_LongitudeLine,21.75,-77.25
9c24f5be8af12575,EuropeNAmerica_LongitudeLine,21.75,-76.5
24ebf5baa8f9fff1,EuropeNAmerica_LongitudeLine,21.75,-75.75
97ca7e1149f3cd82,EuropeNAmerica_LongitudeLine,21.75,-75.0
90b00f2d96e253d6,EuropeNAmerica_LongitudeLine,21.75,-74.25
aa25634d9f321122,EuropeNAmerica_LongitudeLine,21.75,-73.5
3d4f8e38291156e5,EuropeNAmerica_LongitudeLine,21.75,-72.75
577baa9f9375ad4b,EuropeNAmerica_LongitudeLine,21.75,-72.0
d087802403d63dd4,EuropeNAmerica_LongitudeLine,21.75,-71.25
359fb5a90d98985d,EuropeNAmerica_LongitudeLine,21.75,-70.5
27779b7ce3c5a5af,EuropeNAmerica_LongitudeLine,21.75,-69.75
0b2d1626fb49c5fd,EuropeNAmerica_LongitudeLine,21.75,-69.0
a69b6a4b073843cc,EuropeNAmerica_LongitudeLine,21.75,-68.25
667bec92d913c707,EuropeNAmerica_LongitudeLine,21.75,-67.5
fd9944f21cf3b5a1,EuropeNAmerica_LongitudeLine,21.75,-66.75
6eb976f29804fc1b,EuropeNAmerica_LongitudeLine,21.75,-66.0
7e964e46b49cb7b0,EuropeNAmerica_LongitudeLine,21.75,-65.25
d8ffbb770df67a40,EuropeNAmerica_LongitudeLine,21.75,-64.5
023f6f1e8ad2017a,EuropeNAmerica_LongitudeLine,21.75,-63.75
d0117c8e526b3e31,EuropeNAmerica_LongitudeLine,21.75,-63.0
19912befc67015d3,EuropeNAmerica_LongitudeLine,21.75,-62.25
14da986d4cd7757a,EuropeNAmerica_LongitudeLine,21.75,-61.5
0d85d0d0371f9c46,EuropeNAmerica_LongitudeLine,21.75,-60.75
1aeabae8a3974d94,EuropeNAmerica_LongitudeLine,21.75,-60.0
ca83d7f312518e2b,EuropeNAmerica_LongitudeLine,21.75,-59.25
bcdd7b3c91ae6484,EuropeNAmerica_LongitudeLine,21.75,-58.5
c0c929cfd7847317,EuropeNAmerica_LongitudeLine,21.75,-57.75
3efd0f97744e70f3,EuropeNAmerica_LongitudeLine,21.75,-57.0
679bd4685301cdbf,EuropeNAmerica_LongitudeLine,21.75,-56.25
dec3269955297742,EuropeNAmerica_LongitudeLine,21.75,-55.5
c45ee499f271a2ab,EuropeNAmerica_LongitudeLine,21.75,-54.75
f9e490aa0ea045b0,EuropeNAmerica_LongitudeLine,21.75,-54.0
0c42a7176a977622,EuropeNAmerica_LongitudeLine,21.75,-53.25
dd94de583023aa80,EuropeNAmerica_LongitudeLine,21.75,-52.5
e0ee7d606bed4246,EuropeNAmerica_LongitudeLine,21.75,-51.75
5437f28be6ace35a,EuropeNAmerica_LongitudeLine,21.75,-51.0
01e038bda8632861,EuropeNAmerica_LongitudeLine,21.75,-50.25
73d44ccfe4aafd4a,EuropeNAmerica_LongitudeLine,21.75,-49.5
a71a9774e62f4c13,EuropeNAmerica_LongitudeLine,21.75,-48.75
944805b55485a99c,EuropeNAmerica_LongitudeLine,21.75,-48.0
dbd07a621c61b83e,EuropeNAmerica_LongitudeLine,21.75,-47.25
b9afcddc91cc4b79,EuropeNAmerica_LongitudeLine,21.75,-46.5
7f0863f04585c3e5,EuropeNAmerica_LongitudeLine,21.75,-45.75
a1ecb4d2a084903d,EuropeNAmerica_LongitudeLine,21.75,-45.0
b97c62143598edd6,EuropeNAmerica_LongitudeLine,21.75,-44.25
571c65ff692aba87,EuropeNAmerica_LongitudeLine,21.75,-43.5
6c0f8ee9e62ee5d6,EuropeNAmerica_LongitudeLine,21.75,-42.75
c49f8648e0058023,EuropeNAmerica_LongitudeLine,21.75,-42.0
c8102ba863c87559,EuropeNAmerica_LongitudeLine,21.75,-41.25
c9f364a7bc0fe982,EuropeNAmerica_LongitudeLine,21.75,-40.5
06eab8f554c43bb2,EuropeNAmerica_LongitudeLine,21.75,-39.75
dc5b81b593651e97,EuropeNAmerica_LongitudeLine,21.75,-39.0
4a9d0350ebfcab3d,EuropeNAmerica_LongitudeLine,21.75,-38.25
51d30495521c8d9f,EuropeNAmerica_LongitudeLine,21.75,-37.5
ac5db4d8a75014fd,EuropeNAmerica_LongitudeLine,21.75,-36.75
cf18cd488ee7dd4f,EuropeNAmerica_LongitudeLine,21.75,-36.0
0f133d03247ffc95,EuropeNAmerica_LongitudeLine,21.75,-35.25
3cd4ff94a2285089,EuropeNAmerica_LongitudeLine,21.75,-34.5
63fb8524e92fa436,EuropeNAmerica_LongitudeLine,21.75,-33.75
0130f3ae22f92a31,EuropeNAmerica_LongitudeLine,21.75,-33.0
4527d6c4f2c1a6fd,EuropeNAmerica_LongitudeLine,21.75,-32.25
c57a8a642b50477c,EuropeNAmerica_LongitudeLine,21.75,-31.5
2887cd9db266eec1,EuropeNAmerica_LongitudeLine,21.75,-30.75
ade76865bfbe5f03,EuropeNAmerica_LongitudeLine,21.75,-30.0
5855e0bb7cd31778,EuropeNAmerica_LongitudeLine,21.75,-29.25
085234a24e88b6eb,EuropeNAmerica_LongitudeLine,21.75,-28.5
c08f0d0807c129bd,EuropeNAmerica_LongitudeLine,21.75,-27.75
a5fc20d16df774f7,EuropeNAmerica_LongitudeLine,21.75,-27.0
c4844b07a03b1490,EuropeNAmerica_LongitudeLine,21.75,-26.25
80b37c6122fedc36,EuropeNAmerica_LongitudeLine,21.75,-25.5
968a527c95de9ddf,EuropeNAmerica_LongitudeLine,21.75,-24.75
7162fcd2bac7f725,EuropeNAmerica_LongitudeLine,21.75,-24.0
3dda787fc19c2765,EuropeNAmerica_LongitudeLine,21.75,-23.25
2358765880690140,EuropeNAmerica_LongitudeLine,21.75,-22.5
cd7bfb64960184e8,EuropeNAmerica_LongitudeLine,21.75,-21.75
e9209e765f5baca6,EuropeNAmerica_LongitudeLine,21.75,-21.0
3fc4177c5b902e1c,EuropeNAmerica_LongitudeLine,21.75,-20.25
212aaacb76dcd0ab,EuropeNAmerica_LongitudeLine,21.75,-19.5
be4a9d9836c0d6ca,EuropeNAmerica_LongitudeLine,21.75,-18.75
29aac33860d1a161,EuropeNAmerica_LongitudeLine,21.75,-18.0
c37d95132f4dd08d,EuropeNAmerica_LongitudeLine,21.75,-17.25
f3c10f2d6226c45f,EuropeNAmerica_LongitudeLine,21.75,-16.5
a1d59af51b816945,EuropeNAmerica_LongitudeLine,21.75,-15.75
e0bc84f00396c290,EuropeNAmerica_LongitudeLine,21.75,-15.0
78a31d76d370aa61,EuropeNAmerica_LongitudeLine,21.75,-14.25
b273d335d39f0b3a,EuropeNAmerica_LongitudeLine,21.75,-13.5
