Name,State,Latitude,Longitude
32207ef6fd64687e,Caribbean,34.5,-84.0
62238686d25b3826,Caribbean,34.5,-83.25
8587c824f6734a4f,Caribbean,34.5,-82.5
dfb5c280c852fd98,Caribbean,34.5,-81.75
3a225ff7a01dd5e5,Caribbean,34.5,-81.0
73846fb08f8f6288,Caribbean,34.5,-80.25
f6b1f3f24bb9ff33,Caribbean,34.5,-79.5
f33b8bdc9196f229,Caribbean,34.5,-78.75
a5b65a3a0708f1ce,Caribbean,34.5,-78.0
85b07c5abcafd814,Caribbean,34.5,-77.25
dec35f730c016aa6,Caribbean,34.5,-76.5
03cc316c9110cf42,Caribbean,34.5,-75.75
2c92fe130c606c21,Caribbean,34.5,-75.0
811c61540406e980,Caribbean,34.5,-74.25
a9a527ee6f4fbca5,Caribbean,34.5,-73.5
5f4b57d3e44a0551,Caribbean,34.5,-72.75
13c46a8b4fd82932,Caribbean,34.5,-72.0
1d5e235aaf1f4d62,Caribbean,34.5,-71.25
af71d75c7a4f2928,Caribbean,34.5,-70.5
a7b165861fc715c8,Caribbean,34.5,-69.75
459e29b6b3d67ff3,Caribbean,34.5,-69.0
a8fe5ebb152d308f,Caribbean,34.5,-68.25
9aca1b8e14eeb65d,Caribbean,34.5,-67.5
f15d1f8b17ccea48,Caribbean,34.5,-66.75
a5cf1985c24d7011,Caribbean,34.5,-66.0
b3c69d6b9ad183cb,Caribbean,34.5,-65.25
971d0cbfaee659a9,Caribbean,34.5,-64.5
fefa0fa2405c0aee,Caribbean,34.5,-63.75
39957bdac5d87a98,Caribbean,34.5,-63.0
8d0a79c33e9088b4,Caribbean,34.5,-62.25
1e36efa05fc903fe,Caribbean,34.5,-61.5
95fcefde5dc11aa8,Caribbean,34.5,-60.75
f880a3a8abbd9891,Caribbean,34.5,-60.0
31146133f19f2215,Caribbean,34.5,-59.25
2dba50a9bd10d8db,Caribbean,34.5,-58.5
633dabbfc79a8862,Caribbean,34.5,-57.75
a31c0b370a3fb1d5,Caribbean,34.5,-57.0
8ec7ac5d98c2ebab,Caribbean,34.5,-56.25
4b1d784fda92c5b7,Caribbean,34.5,-55.5
1d830b3443c6ff66,Caribbean,34.5,-54.75
48d1ab33f7505a99,Caribbean,34.5,-54.0
97bd261db5f0278c,Caribbean,34.5,-53.25
c10ff1656cf8ee40,Caribbean,34.5,-52.5
3aca02045e48faab,Caribbean,34.5,-51.75
c64c686fb3bec020,Caribbean,34.5,-51.0
3ff73a2aa0c52331,Caribbean,34.5,-50.25
de95c29b3be31284,Caribbean,34.5,-49.5
279a56927e8c0863,Caribbean,34.5,-48.75
1b5bb0f8b07467f9,Caribbean,34.5,-48.0
dd1b07b2ce5c13d2,Caribbean,34.5,-47.25
2c220f0e0bcf9048,Caribbean,34.5,-46.5
e63f882a0894a6f3,Caribbean,34.5,-45.75
1c7f1df5b7927c49,Caribbean,34.5,-45.0
13b4dfda3858e874,Caribbean,34.5,-44.25
48018c35ff8570ff,Caribbean,34.5,-43.5
5fcb078540d97047,Caribbean,34.5,-42.75
bbef9637f598d4ff,Caribbean,34.5,-42.0
f1e70abd8be268cb,Caribbean,34.5,-41.25
121969e7b3ca4126,Caribbean,34.5,-40.5
924cc886d10bbc7c,Caribbean,34.5,-39.75
6f5f05c1555da71c,Caribbean,34.5,-39.0
faada092e1cfe33b,Caribbean,34.5,-38.25
8ab913423626771b,Caribbean,34.5,-37.5
99a5e232bb6c5625,Caribbean,34.5,-36.75
f74305f216912aa4,Caribbean,34.5,-36.0
45213b5b4385b525,Caribbean,34.5,-35.25
d772da6454d08ea3,Caribbean,34.5,-34.5
5ee5e06aeb71f7c3,Caribbean,34.5,-33.75
0d64d7b291a22947,Caribbean,34.5,-33.0
16b8370d475a775a,Caribbean,34.5,-32.25
e252f47cfda8327c,Caribbean,34.5,-31.5
246f9c8fed94096f,Caribbean,34.5,-30.75
c7917d2e1203cb02,Caribbean,34.5,-30.0
27c7785e19ea4616,Caribbean,34.5,-29.25
5d598b4f89092439,Caribbean,34.5,-28.5
96559b89209d5589,Caribbean,34.5,-27.75
0fd8dfbcd9391e38,Caribbean,34.5,-27.0
af054fe8c42d71d6,Caribbean,34.5,-26.25
5bdfd1dbed2bec15,Caribbean,34.5,-25.5
d48c85e10cb3a5af,Caribbean,34.5,-24.75
276b2148b7b5bbaf,Caribbean,34.5,-24.0
b7dd936f0a64ab84,Caribbean,34.5,-23.25
97bc70d49e6f7494,Caribbean,34.5,-22.5
1225785b644e7752,Caribbean,34.5,-21.75
c289afeaa98060be,Caribbean,34.5,-21.0
2ae9963c596e417d,Caribbean,34.5,-20.25
9adbca3605e2d58d,Caribbean,34.5,-19.5
063fd0c70ab4cb64,Caribbean,34.5,-18.75
517008198473854a,Caribbean,34.5,-18.0
c062a2039a61ed02,Caribbean,34.5,-17.25
e0d17da92ac3eba4,Caribbean,34.5,-16.5
0cc46b16867f3d38,Caribbean,34.5,-15.75
ee2069a3d530ca17,Caribbean,34.5,-15.0
5efb937fe2b9660c,Caribbean,34.5,-14.25
a41e39b08886260e,Caribbean,34.5,-13.5
c3fc45d2b98d9912,Caribbean,34.5,-12.75
a9dad12c0d70ce0d,Caribbean,34.5,-12.0
56dd98913662b439,Caribbean,34.5,-11.25
af471627dc945224,Caribbean,34.5,-10.5
d1b6556e1b2eb8b6,Caribbean,34.5,-9.75
d7a36948d72c2332,Caribbean,34.5,-9.0
ca2a5f4388b5e1c8,Caribbean,34.5,-8.25
a612da4dbc54f82d,Caribbean,34.5,-7.5
f41158b85b70d63f,Caribbean,34.5,-6.75
6f42726fa73a3b3a,Caribbean,34.5,-6.0
b0e5bb01627178cc,Caribbean,34.5,-5.25
2fc7c31589f38456,Caribbean,34.5,-4.5
ec4305e5717815f6,Caribbean,34.5,-3.75
9736a1a696616bc3,Caribbean,34.5,-3.0
13aedfb9048acc4d,Caribbean,34.5,-2.25
a42aa653e020e216,Caribbean,34.5,-1.5
b371ec78aa8b234b,Caribbean,34.5,-0.75
4c60c13c8574d429,Caribbean,33.75,-109.5
4ccba82188ef359c,Caribbean,33.75,-108.75
1a1c2c8910eac3bf,Caribbean,33.75,-108.0
be5ba83115d36146,Caribbean,33.75,-107.25
e80e4f3f087e3898,Caribbean,33.75,-106.5
c618ab886f5459f5,Caribbean,33.75,-105.75
083db07ab2641dc7,Caribbean,33.75,-105.0
df77420b53145179,Caribbean,33.75,-104.25
342de9d73b336d42,Caribbean,33.75,-103.5
ebdceb582eff69f8,Caribbean,33.75,-102.75
ce0fc00251b91a05,Caribbean,33.75,-102.0
6ac0fb6281959d5f,Caribbean,33.75,-101.25
8a243da4607ad543,Caribbean,33.75,-100.5
23cc0cf880bf1dd2,Caribbean,33.75,-99.75
0b4987f236e0e8b3,Caribbean,33.75,-99.0
2ca88bce5d13f8fc,Caribbean,33.75,-98.25
a04279014e04b56f,Caribbean,33.75,-97.5
f3d0fac1b8ec287c,Caribbean,33.75,-96.75
c98eb1e77f20610b,Caribbean,33.75,-96.0
35121f3db062e08f,Caribbean,33.75,-95.25
b913a577cd5524b8,Caribbean,33.75,-94.5
506f7db85f0b545e,Caribbean,33.75,-93.75
9d173b014d8d00c3,Caribbean,33.75,-93.0
a41a56f38f8ada54,Caribbean,33.75,-92.25
9e3670e1332a9816,Caribbean,33.75,-91.5
f7a230f241ffad11,Caribbean,33.75,-90.75
f8eaf3aca9ca33af,Caribbean,33.75,-90.0
65cf10f1cfb01099,Caribbean,33.75,-89.25
24bc4548d5c6622e,Caribbean,33.75,-88.5
91a13e591f87742b,Caribbean,33.75,-87.75
49bd2d2ba86154d7,Caribbean,33.75,-87.0
e553ab454ad1aec6,Caribbean,33.75,-86.25
06544503bc6bd0bb,Caribbean,33.75,-85.5
aaebf8b45ca9148a,Caribbean,33.75,-84.75
80750d8f314e634d,Caribbean,33.75,-84.0
6188cba2923d30c0,Caribbean,33.75,-83.25
221221fe7fefdd98,Caribbean,33.75,-82.5
03900cb58c4c1634,Caribbean,33.75,-81.75
bc4795bbc64e3744,Caribbean,33.75,-81.0
a51475163f09ddee,Caribbean,33.75,-80.25
02eacf95d5473ebf,Caribbean,33.75,-79.5
d57224cf47b68dc4,Caribbean,33.75,-78.75
79a6d90007466ad2,Caribbean,33.75,-78.0
5bc74f365a089d34,Caribbean,33.75,-77.25
69d5e735881f432f,Caribbean,33.75,-76.5
9412f50e412b3bb9,Caribbean,33.75,-75.75
f02a0c9ace3f46d0,Caribbean,33.75,-75.0
e2c5c345ba6a2aab,Caribbean,33.75,-74.25
f1c128babb622684,Caribbean,33.75,-73.5
c00d6b664ec2a5fd,Caribbean,33.75,-72.75
9c223fac938de77e,Caribbean,33.75,-72.0
db930b7f8c7b26dc,Caribbean,33.75,-71.25
72e5e7f15aed2a97,Caribbean,33.75,-70.5
434ed3ec376ac495,Caribbean,33.75,-69.75
c3565c3caa932978,Caribbean,33.75,-69.0
417c992b63713d8a,Caribbean,33.75,-68.25
295f9fe34f0c3a9f,Caribbean,33.75,-67.5
d1fbf950f74e886a,Caribbean,33.75,-66.75
de682a0fb577b24e,Caribbean,33.75,-66.0
9e2ee5546686dc7a,Caribbean,33.75,-65.25
40b9faa805569939,Caribbean,33.75,-64.5
cd299f8664e49bbb,Caribbean,33.75,-63.75
f37ce3b542080466,Caribbean,33.75,-63.0
0415487989e7af7e,Caribbean,33.75,-62.25
5239d590c1ed914d,Caribbean,33.75,-61.5
93d5c1b29ff1ea1c,Caribbean,33.75,-60.75
0518b487da8aa856,Caribbean,33.75,-60.0
4c3b377408c8a322,Caribbean,33.75,-59.25
212d5416be0ef942,Caribbean,33.75,-58.5
26166e510ab866b9,Caribbean,33.75,-57.75
d6b7080f76a1435b,Caribbean,33.75,-57.0
2684c6292c643d60,Caribbean,33.75,-56.25
8bff1f3cb7abc46d,Caribbean,33.75,-55.5
48907828195b927f,Caribbean,33.75,-54.75
b49af9e738f95504,Caribbean,33.75,-54.0
f553205f3ffeb847,Caribbean,33.75,-53.25
6fc1dddcda4a620a,Caribbean,33.75,-52.5
0e8ae879535b4cf1,Caribbean,33.75,-51.75
572c8f2d987cce36,Caribbean,33.75,-51.0
3a213250584455a5,Caribbean,33.75,-50.25
abb496d5092ef400,Caribbean,33.75,-49.5
da981c7802f56107,Caribbean,33.75,-48.75
31c119bfb53eeb53,Caribbean,33.75,-48.0
a5165f58c24089a8,Caribbean,33.75,-47.25
dc49d04c7256ed58,Caribbean,33.75,-46.5
868262c052fa1daf,Caribbean,33.75,-45.75
b898054cf5027789,Caribbean,33.75,-45.0
d7151a149c0f0052,Caribbean,33.75,-44.25
8167254fbf6ba849,Caribbean,33.75,-43.5
8ea19244d049a6cc,Caribbean,33.75,-42.75
32e9f6f55ad290db,Caribbean,33.75,-42.0
9cbcd00805a19557,Caribbean,33.75,-41.25
7a27aaf19cb0265b,Caribbean,33.75,-40.5
df19003a779fa57f,Caribbean,33.75,-39.75
f33bc190e96a75dc,Caribbean,33.75,-39.0
72c969d1bafa2710,Caribbean,33.75,-38.25
0e399229ec8d071b,Caribbean,33.75,-37.5
71c03c6917a1a644,Caribbean,33.75,-36.75
0c2130cca98e53ab,Caribbean,33.75,-36.0
59a16b9a8f775432,Caribbean,33.75,-35.25
f2e09e58aac21fba,Caribbean,33.75,-34.5
6d29a09885554927,Caribbean,33.75,-33.75
beaedc8d520aec57,Caribbean,33.75,-33.0
a8b15f04e44f9f5f,Caribbean,33.75,-32.25
296e38e3968f751e,Caribbean,33.75,-31.5
c52aa6136ab1c4e0,Caribbean,33.75,-30.75
0a7617a69d93adeb,Caribbean,33.75,-30.0
b1873257b94a5ff9,Caribbean,33.75,-29.25
053b7696861f86ca,Caribbean,33.75,-28.5
beb1b1d720d4b93b,Caribbean,33.75,-27.75
dc5117fed5a849cf,Caribbean,33.75,-27.0
4dc9187810d1cad8,Caribbean,33.75,-26.25
af5afd663d1b5811,Caribbean,33.75,-25.5
0de3acdbffc20e83,Caribbean,33.75,-24.75
5fae705d1bf5059d,Caribbean,33.75,-24.0
4c013d24c2814e2f,Caribbean,33.75,-23.25
1faebbfca4963f49,Caribbean,33.75,-22.5
158ca55d25bcd215,Caribbean,33.75,-21.75
7861795c4eaffbf7,Caribbean,33.75,-21.0
15fe596a67c2030f,Caribbean,33.75,-20.25
3294ee8a2889a9ed,Caribbean,33.75,-19.5
22fe082a13352b1a,Caribbean,33.75,-18.75
e7792d8f6d664a86,Caribbean,33.75,-18.0
8ab9dcdd0f9033cc,Caribbean,33.75,-17.25
4b922fa1540e8d02,Caribbean,33.75,-16.5
5dc7b32ac08dea6a,Caribbean,33.75,-15.75
c7c0e0d90af9e397,Caribbean,33.75,-15.0
7dbb3e50c011dfd8,Caribbean,33.75,-14.25
01dd786bff6b4bc7,Caribbean,33.75,-13.5
e4fe45e98362241a,Caribbean,33.75,-12.75
654b924d43c7620f,Caribbean,33.75,-12.0
beca84e2d13b7873,Caribbean,33.75,-11.25
6a2f1f2f9cc7e0cb,Caribbean,33.75,-10.5
93e31e5fa3571373,Caribbean,33.75,-9.75
2fbbacafe46416ed,Caribbean,33.75,-9.0
65cbe652d9bed393,Caribbean,33.75,-8.25
645d60d67f9840bc,Caribbean,33.75,-7.5
a224557f9a994463,Caribbean,33.75,-6.75
91c04dee1175bf78,Caribbean,33.75,-6.0
781113d99858f84a,Caribbean,33.75,-5.25
719fad486588b5a8,Caribbean,33.75,-4.5
9ee86c3f57e746f8,Caribbean,33.75,-3.75
83b6a3a3bf1da0da,Caribbean,33.75,-3.0
7773649752efd50d,Caribbean,33.75,-2.25
a6ada6d15a406bca,Caribbean,33.75,-1.5
797bcda3279f308b,Caribbean,33.75,-0.75
9a5329dcce64adb4,Caribbean,33.0,-109.5
b484fc2adcf66632,Caribbean,33.0,-108.75
c9d7f4a020f906c8,Caribbean,33.0,-108.0
2239017ec8dc748d,Caribbean,33.0,-107.25
5b88c3b4c041ec73,Caribbean,33.0,-106.5
bc49e204741ab227,Caribbean,33.0,-105.75
d130543d63e50b97,Caribbean,33.0,-105.0
4469cee22b5a5555,Caribbean,33.0,-104.25
729b7c0f28118725,Caribbean,33.0,-103.5
2a2e3b6f4955dd0b,Caribbean,33.0,-102.75
07f99b07812e1aff,Caribbean,33.0,-102.0
d3bb8e50c8c2bd55,Caribbean,33.0,-101.25
12420b8130c7d20b,Caribbean,33.0,-100.5
1df7d55b73ab327a,Caribbean,33.0,-99.75
2a98077e120d517a,Caribbean,33.0,-99.0
629e189f326e49bb,Caribbean,33.0,-98.25
bd3b8b287dbb638e,Caribbean,33.0,-97.5
846d668eeff6ddf3,Caribbean,33.0,-96.75
fadce3c1dfcc2f56,Caribbean,33.0,-96.0
087042a93fc98133,Caribbean,33.0,-95.25
dcb7854085edb5e7,Caribbean,33.0,-94.5
7df16e662fdca176,Caribbean,33.0,-93.75
21bc54f347301ab3,Caribbean,33.0,-93.0
a89bb3f05c2299f8,Caribbean,33.0,-92.25
480495e1e49ca49b,Caribbean,33.0,-91.5
678fb76f86b6858b,Caribbean,33.0,-90.75
3b1e79fc3797e108,Caribbean,33.0,-90.0
66cde98b2edf3090,Caribbean,33.0,-89.25
ca7203fe5a1d6a58,Caribbean,33.0,-88.5
97a4f54a222e19f6,Caribbean,33.0,-87.75
7f264b7a60e08b26,Caribbean,33.0,-87.0
92840ce22b52f9a7,Caribbean,33.0,-86.25
fb72473abf3a3f5c,Caribbean,33.0,-85.5
5d9b149146d9615e,Caribbean,33.0,-84.75
8e1cbf89b4e07283,Caribbean,33.0,-84.0
5632d12c62a12f91,Caribbean,33.0,-83.25
e2760fcb75e4c402,Caribbean,33.0,-82.5
a77d8d010cf73865,Caribbean,33.0,-81.75
26a55614d1cb41bb,Caribbean,33.0,-81.0
1e6a58b2bb56e53a,Caribbean,33.0,-80.25
cd3a6aa13992210c,Caribbean,33.0,-79.5
dc6e7ead3833e363,Caribbean,33.0,-78.75
d28fc485329fdbcd,Caribbean,33.0,-78.0
d2f55e640c68200e,Caribbean,33.0,-77.25
b98b09c1b4a598af,Caribbean,33.0,-76.5
d778e590c12f29a1,Caribbean,33.0,-75.75
0559cd3baf8460bb,Caribbean,33.0,-75.0
320c0eb74a4f3437,Caribbean,33.0,-74.25
24ea3385c8810bc1,Caribbean,33.0,-73.5
939666b5884537b5,Caribbean,33.0,-72.75
9d328138b29b0ce1,Caribbean,33.0,-72.0
cd832e517d22510f,Caribbean,33.0,-71.25
208398a856415dd0,Caribbean,33.0,-70.5
a12223c89a09b1d8,Caribbean,33.0,-69.75
827e3f32866a1a1a,Caribbean,33.0,-69.0
fa7864e597bc3a4c,Caribbean,33.0,-68.25
051603a990af8e10,Caribbean,33.0,-67.5
1d3aa90bac458760,Caribbean,33.0,-66.75
6df51528a44024fa,Caribbean,33.0,-66.0
31baec7dbac2e480,Caribbean,33.0,-65.25
b02e093920c09232,Caribbean,33.0,-64.5
3f7486093929604b,Caribbean,33.0,-63.75
d620993b9a0f79b7,Caribbean,33.0,-63.0
f98be0c4cc8d022f,Caribbean,33.0,-62.25
948c72bfef35c5f5,Caribbean,33.0,-61.5
ddb00572e3c9dc0b,Caribbean,33.0,-60.75
4c3b8ed365303793,Caribbean,33.0,-60.0
6167954c833fcab5,Caribbean,33.0,-59.25
62ac89531adf0af1,Caribbean,33.0,-58.5
d21d255a69b6a924,Caribbean,33.0,-57.75
27a875680fbabc8d,Caribbean,33.0,-57.0
16e40242e90fb5c7,Caribbean,33.0,-56.25
571dea01118e5d0e,Caribbean,33.0,-55.5
7f8b1292adff1028,Caribbean,33.0,-54.75
de439a193085871d,Caribbean,33.0,-54.0
2eb9dbb224d60bf9,Caribbean,33.0,-53.25
af09f3bec2268fc0,Caribbean,33.0,-52.5
964068eebe2c55d8,Caribbean,33.0,-51.75
06eff558e59be15b,Caribbean,33.0,-51.0
242ec1a2029f794e,Caribbean,33.0,-50.25
ce82f21832c40a7d,Caribbean,33.0,-49.5
f8631dc3af2c5583,Caribbean,33.0,-48.75
556e87a65311e4e3,Caribbean,33.0,-48.0
9a33a5b24e1b2e81,Caribbean,33.0,-47.25
555cb71843a98b42,Caribbean,33.0,-46.5
976c85f18b36c85c,Caribbean,33.0,-45.75
60678f0096030e65,Caribbean,33.0,-45.0
f86c09231560872c,Caribbean,33.0,-44.25
9014ec8dde26d24d,Caribbean,33.0,-43.5
830e8ef840385896,Caribbean,33.0,-42.75
bbb1fff68ef1dc76,Caribbean,33.0,-42.0
06a396a475685c74,Caribbean,33.0,-41.25
2177dc22337ab5e7,Caribbean,33.0,-40.5
6ac20981c57ccc14,Caribbean,33.0,-39.75
86dd67557ae3f23e,Caribbean,33.0,-39.0
9b418c67ffe8ccfe,Caribbean,33.0,-38.25
fe531ae42948074c,Caribbean,33.0,-37.5
61a66e8093ead667,Caribbean,33.0,-36.75
027986028e4e1429,Caribbean,33.0,-36.0
670c0851b1db391c,Caribbean,33.0,-35.25
b6c4e4a68796765d,Caribbean,33.0,-34.5
4b8eb59119e529b1,Caribbean,33.0,-33.75
14efeccd916e7cdd,Caribbean,33.0,-33.0
6bbdb692dfe2df48,Caribbean,33.0,-32.25
89e822e7d9b2aafa,Caribbean,33.0,-31.5
857868cf85b718a3,Caribbean,33.0,-30.75
3c5e84c30d4870cc,Caribbean,33.0,-30.0
e8e51fd9d658f214,Caribbean,33.0,-29.25
9ddf1aaef4e314eb,Caribbean,33.0,-28.5
34a6572cd3de1385,Caribbean,33.0,-27.75
146d36d311362725,Caribbean,33.0,-27.0
011198b0b032abc6,Caribbean,33.0,-26.25
f81e71acb2bf1322,Caribbean,33.0,-25.5
6c11bc24d06c0ab8,Caribbean,33.0,-24.75
5a6532f154a249aa,Caribbean,33.0,-24.0
8a296a87323469c1,Caribbean,33.0,-23.25
79b9de1dc377e2e1,Caribbean,33.0,-22.5
edfd6e1ce697dd10,Caribbean,33.0,-21.75
fdbc92f4ea7824ec,Caribbean,33.0,-21.0
d43ce320642e35a8,Caribbean,33.0,-20.25
8499d1b0576604d9,Caribbean,33.0,-19.5
cda1bee8108072fa,Caribbean,33.0,-18.75
d6d5729d1ea7459f,Caribbean,33.0,-18.0
a376c5a773eab0ff,Caribbean,33.0,-17.25
c8fdf49775f1305b,Caribbean,33.0,-16.5
58bbd061bc3bb406,Caribbean,33.0,-15.75
c27ff57af364463a,Caribbean,33.0,-15.0
b4327f22576833a5,Caribbean,33.0,-14.25
61ca82fc8186cc5e,Caribbean,33.0,-13.5
e6bca740f22c4534,Caribbean,33.0,-12.75
fc7b8e332cac3ee7,Caribbean,33.0,-12.0
02787c8e6da6cbc2,Caribbean,33.0,-11.25
34558195a546a40d,Caribbean,33.0,-10.5
e8c925cf8a7c7b97,Caribbean,33.0,-9.75
56d59a39c6f6c266,Caribbean,33.0,-9.0
91e31759ca264403,Caribbean,33.0,-8.25
04dbe7f8426157b4,Caribbean,33.0,-7.5
c563064fa045d17a,Caribbean,33.0,-6.75
5ab05ca5cc5dc16f,Caribbean,33.0,-6.0
aa283a229091b839,Caribbean,33.0,-5.25
91309a80476bdf79,Caribbean,33.0,-4.5
8c3596e837b54674,Caribbean,33.0,-3.75
531f5566d8f4b7e8,Caribbean,33.0,-3.0
c4c5785217f87167,Caribbean,33.0,-2.25
824c75ef50ae80ee,Caribbean,33.0,-1.5
acbf5513bdaa00ad,Caribbean,33.0,-0.75
c753cbbe18946561,Caribbean,32.25,-109.5
7764d71ca7ba57de,Caribbean,32.25,-108.75
4d4589fb7c171c57,Caribbean,32.25,-108.0
30d71abd44367bc3,Caribbean,32.25,-107.25
be869bb58e512351,Caribbean,32.25,-106.5
f5814b47c3e1b480,Caribbean,32.25,-105.75
adea021191458ea4,Caribbean,32.25,-105.0
5ef0e1f4e9abf948,Caribbean,32.25,-104.25
fd4bc3878f56bc3f,Caribbean,32.25,-103.5
38c7000b2405e629,Caribbean,32.25,-102.75
fae5ac4846082297,Caribbean,32.25,-102.0
129f1eaa29f1fcb1,Caribbean,32.25,-101.25
a01e04dcfbc34966,Caribbean,32.25,-100.5
d7c7bffe9cfbf733,Caribbean,32.25,-99.75
b86430f8523a9696,Caribbean,32.25,-99.0
ec98a810fe0c20d5,Caribbean,32.25,-98.25
e24e833687c51593,Caribbean,32.25,-97.5
e485e366a1328ca6,Caribbean,32.25,-96.75
c8c4eae91eadf400,Caribbean,32.25,-96.0
7f90eaaf18a096f6,Caribbean,32.25,-95.25
369061d1101c0255,Caribbean,32.25,-94.5
2d01899ff42798e1,Caribbean,32.25,-93.75
3be8bb765d8544e5,Caribbean,32.25,-93.0
fd698484a0b6fce0,Caribbean,32.25,-92.25
ffc9719e9eb3a62e,Caribbean,32.25,-91.5
1bf9cc1c858526de,Caribbean,32.25,-90.75
8c65eedde3ee373f,Caribbean,32.25,-90.0
36498be079bf709e,Caribbean,32.25,-89.25
59fa6eb9771e8004,Caribbean,32.25,-88.5
a5767cbc59be4385,Caribbean,32.25,-87.75
8106beaa3b143d5d,Caribbean,32.25,-87.0
a67bc95694ccbf34,Caribbean,32.25,-86.25
8db2a381be022ad1,Caribbean,32.25,-85.5
3aac45cef23ddb33,Caribbean,32.25,-84.75
a1a69b131139f9b8,Caribbean,32.25,-84.0
fc13744b81abb3db,Caribbean,32.25,-83.25
8be4cfd8dafb9e74,Caribbean,32.25,-82.5
8056a903abb86cc8,Caribbean,32.25,-81.75
952fdd10ca2811c1,Caribbean,32.25,-81.0
e8e4c4c82abc2fdb,Caribbean,32.25,-80.25
1f97921ebe4a2c30,Caribbean,32.25,-79.5
af09f9bd719394b6,Caribbean,32.25,-78.75
4f2a5fc4c85965eb,Caribbean,32.25,-78.0
a05fbc5aa6f235b8,Caribbean,32.25,-77.25
570bbf9a574026ed,Caribbean,32.25,-76.5
ce68865eb12ad521,Caribbean,32.25,-75.75
d199d015521e05bf,Caribbean,32.25,-75.0
b3e056f1dd04db20,Caribbean,32.25,-74.25
78370ffdd3d72a8c,Caribbean,32.25,-73.5
150941973716a20f,Caribbean,32.25,-72.75
f7fc188d44e5ff6a,Caribbean,32.25,-72.0
373d55572c343cda,Caribbean,32.25,-71.25
34a0e1bb317cf318,Caribbean,32.25,-70.5
054cc07236169500,Caribbean,32.25,-69.75
36002f6f8d8a10ee,Caribbean,32.25,-69.0
2563f4a28e75b1a4,Caribbean,32.25,-68.25
8b15de1781beaa2f,Caribbean,32.25,-67.5
9631966894b3cc9f,Caribbean,32.25,-66.75
96d90430cb56b0fb,Caribbean,32.25,-66.0
31daa03e26cbbfc8,Caribbean,32.25,-65.25
567e494114ada35e,Caribbean,32.25,-64.5
066d2def29fcf05b,Caribbean,32.25,-63.75
9a1a6922f97894d9,Caribbean,32.25,-63.0
4b24ed167a07caa8,Caribbean,32.25,-62.25
f55489fb11f613cd,Caribbean,32.25,-61.5
de2c023ddce7ac14,Caribbean,32.25,-60.75
95f486f08a9c9f9b,Caribbean,32.25,-60.0
206d9e84d9cc92a8,Caribbean,32.25,-59.25
22e7d9a7d225595c,Caribbean,32.25,-58.5
9eb3c11430270474,Caribbean,32.25,-57.75
62fdb7b1227394ef,Caribbean,32.25,-57.0
4e9a77095aa9857a,Caribbean,32.25,-56.25
abdfc87456960dbc,Caribbean,32.25,-55.5
c17097f186db92c8,Caribbean,32.25,-54.75
beacc1ae13a9bacd,Caribbean,32.25,-54.0
a8d04a6644c59c4b,Caribbean,32.25,-53.25
29241f3a2938fc15,Caribbean,32.25,-52.5
704004d04dbb4572,Caribbean,32.25,-51.75
dab8fe5c2babc82e,Caribbean,32.25,-51.0
9734bb192725ded7,Caribbean,32.25,-50.25
b31a85c0881c23fe,Caribbean,32.25,-49.5
5fc3ad6821a03a9b,Caribbean,32.25,-48.75
67cc1e72802dadf8,Caribbean,32.25,-48.0
2b3053809595b196,Caribbean,32.25,-47.25
c06686f8076affcc,Caribbean,32.25,-46.5
3c773deaeb2b9780,Caribbean,32.25,-45.75
109f1ed4f7f54d5f,Caribbean,32.25,-45.0
31748e44ccd6e380,Caribbean,32.25,-44.25
df8692365d050a5e,Caribbean,32.25,-43.5
b51cef7f675fcdc4,Caribbean,32.25,-42.75
cb7caab6fb3e5f1f,Caribbean,32.25,-42.0
a4d4cc57a0764d9d,Caribbean,32.25,-41.25
061f2ac556a8dbca,Caribbean,32.25,-40.5
08c8c1cabb5e5338,Caribbean,32.25,-39.75
c79d3646836b47c2,Caribbean,32.25,-39.0
3bd9cf4b9c029fe3,Caribbean,32.25,-38.25
44af5d008e8ecf19,Caribbean,32.25,-37.5
aca9ca3b5b9ebaed,Caribbean,32.25,-36.75
223604a43e279c9f,Caribbean,32.25,-36.0
c129ac39cfb2cc44,Caribbean,32.25,-35.25
3772451ead810146,Caribbean,32.25,-34.5
efcc5ef50a06aaea,Caribbean,32.25,-33.75
7701f5f9c444bcf5,Caribbean,32.25,-33.0
71c30704ce5e572f,Caribbean,32.25,-32.25
95cf4d01e46dd3d0,Caribbean,32.25,-31.5
a47894a6212884f7,Caribbean,32.25,-30.75
df7b9d4dee7e54e5,Caribbean,32.25,-30.0
bbb874b6a433ab35,Caribbean,32.25,-29.25
96ea3585e010598c,Caribbean,32.25,-28.5
de8dec8ea38b0440,Caribbean,32.25,-27.75
5d6f533c1fe4ce91,Caribbean,32.25,-27.0
0e4a7a89f5a54e2d,Caribbean,32.25,-26.25
d5d79505aa134412,Caribbean,32.25,-25.5
2140cb18c15ff405,Caribbean,32.25,-24.75
a8f90583b8b74719,Caribbean,32.25,-24.0
a09f58f3654a31ad,Caribbean,32.25,-23.25
b266851f6ee5707f,Caribbean,32.25,-22.5
70257965f4a47e42,Caribbean,32.25,-21.75
52c8d940b001106c,Caribbean,32.25,-21.0
ce3bfb4ad9bb7314,Caribbean,32.25,-20.25
7d5fc2b4d6ef75fc,Caribbean,32.25,-19.5
