Name,State,Latitude,Longitude
190d9794bd8c9dfa,China,28.5,123.0
1768d6f76fd52225,China,27.75,98.25
7ba80707cc88ba7b,China,27.75,99.0
3496faa30864efdd,China,27.75,99.75
03cea2c30ac227b5,China,27.75,100.5
021ba9a33fe3f75b,China,27.75,101.25
1ab4c47e257290b4,China,27.75,102.0
8f2299e9a5738afb,China,27.75,102.75
c61ad104d7854d5f,China,27.75,103.5
9d27d63fbc56888a,China,27.75,104.25
ce3a3b94da0c3c75,China,27.75,105.0
97ad019746fa37a0,China,27.75,105.75
38070f3c4df11c2b,China,27.75,106.5
d13aecc279322117,China,27.75,107.25
97f4fdab9f7e01cd,China,27.75,108.0
2d3a442c0d69a1d2,China,27.75,108.75
d2fd124c389ffde0,China,27.75,109.5
999f5ccdff00d466,China,27.75,110.25
b0d5a048e56414cc,China,27.75,111.0
c4e1c5e8ad3d2f4e,China,27.75,111.75
d02e70e288c3a68a,China,27.75,112.5
51bc54f7d9343aca,China,27.75,113.25
22ec748d1ff42fda,China,27.75,114.0
0b180ce7a408f578,China,27.75,114.75
175a659eb6552e6d,China,27.75,115.5
09a26b4b53a9874f,China,27.75,116.25
665177b4a7de9836,China,27.75,117.0
a22472c6b1d08a6b,China,27.75,117.75
a836b5e6b3b06cf4,China,27.75,118.5
f8e3575fb8056ac6,China,27.75,119.25
857175ab84098213,China,27.75,120.0
073659a5c455f472,China,27.75,120.75
6c271a96a27a7e23,China,27.75,121.5
febffc2a43e90cb9,China,27.75,122.25
4795040aea241639,China,27.75,123.0
719dad8081209b93,China,27.0,98.25
f747eb63607178d9,China,27.0,99.0
71bf3d1177f742ea,China,27.0,99.75
47b1f1f39518ffc3,China,27.0,100.5
5226b4a06f153c82,China,27.0,101.25
a84c08a3bac27e40,China,27.0,102.0
845da133eb0b8425,China,27.0,102.75
3887b04220431e80,China,27.0,103.5
ea0dad6bb55ba528,China,27.0,104.25
9ec0b3c6d62a3875,China,27.0,105.0
51da5d4f5c65bbcd,China,27.0,105.75
036337683be57a9e,China,27.0,106.5
a7a7fb5206d26a86,China,27.0,107.25
ee2274837a2e1eae,China,27.0,108.0
e5a8dba8ea36c5b4,China,27.0,108.75
8185669f34036049,China,27.0,109.5
8e28c5b40ea7cd1d,China,27.0,110.25
1e9a21364ef75281,China,27.0,111.0
27b4ac89ee91eb37,China,27.0,111.75
3afbe9cf03273ebe,China,27.0,112.5
213b90d27b50663a,China,27.0,113.25
529c64f31f09dff5,China,27.0,114.0
787b85f6aea73c9c,China,27.0,114.75
abb33ffe8fce4ffd,China,27.0,115.5
3ba08a172d7432ad,China,27.0,116.25
1b225814198f8c40,China,27.0,117.0
52ed94a62c57bda9,China,27.0,117.75
5febbbb42f6e78bc,China,27.0,118.5
b9ddad47170a8767,China,27.0,119.25
c35d3e2546a1c400,China,27.0,120.0
8b031519e20c4e78,China,27.0,120.75
18d4f9e133cc467f,China,27.0,121.5
82e0627994decc4e,China,27.0,122.25
3dcdfb4b08decd47,China,27.0,123.0
2b262ae5f3a7d11e,China,26.25,98.25
2de97d63a61d0071,China,26.25,99.0
bbc1588a5cee9d61,China,26.25,99.75
29189dd62f820f2b,China,26.25,100.5
c36f8f7965361c29,China,26.25,101.25
834557942c837c45,China,26.25,102.0
23b21ae6fb95e7f7,China,26.25,102.75
2792a7e92a32d973,China,26.25,103.5
b9342fda117568f2,China,26.25,104.25
ca5ef06e834e3a52,China,26.25,105.0
ce6b5d62137ba140,China,26.25,105.75
ca2a47f7b2e2e415,China,26.25,106.5
90739e80548351c7,China,26.25,107.25
0b1a2a56178fc223,China,26.25,108.0
84459073187903ba,China,26.25,108.75
a362018604534745,China,26.25,109.5
527d3790b9a07a9b,China,26.25,110.25
87d16a09b367eafa,China,26.25,111.0
b9fac09b6da46869,China,26.25,111.75
6559f77492abbb2d,China,26.25,112.5
c5fd8c0bc4247b4f,China,26.25,113.25
07c82271eb3cef07,China,26.25,114.0
10a1ca05826458d6,China,26.25,114.75
2fda9a10db37f5a3,China,26.25,115.5
59afd2097011d087,China,26.25,116.25
ca7b85884c99fd13,China,26.25,117.0
10f55fac3ca31fc9,China,26.25,117.75
b0d918c643b15776,China,26.25,118.5
4399749daa3f3d9f,China,26.25,119.25
4ffa46081dc14c64,China,26.25,120.0
39781f21fe6b3c2c,China,26.25,120.75
1ad6822be9e3a4fe,China,26.25,121.5
2c14426b8daeb108,China,26.25,122.25
9dcaab742ef577a1,China,26.25,123.0
572b6645d591a49b,China,25.5,98.25
c3a1d5f1c2b75473,China,25.5,99.0
46bf776d0c2bca05,China,25.5,99.75
80bc0267acf98159,China,25.5,100.5
22e706fbb0334b7f,China,25.5,101.25
82d7a5d1a5d0d538,China,25.5,102.0
6f8b66446673b2dd,China,25.5,102.75
859a05ad7581b7e7,China,25.5,103.5
e606fda53f41b632,China,25.5,104.25
a8e4b30737337aec,China,25.5,105.0
64eb570cfa6766de,China,25.5,105.75
baa041c46b7486a0,China,25.5,106.5
1b58c717cb77a02b,China,25.5,107.25
4f1c2c7e15b03f97,China,25.5,108.0
ac31db4299eff65e,China,25.5,108.75
6e10057cd932c894,China,25.5,109.5
dacffb325088d82d,China,25.5,110.25
71578811e823d74e,China,25.5,111.0
754485c49e40ace0,China,25.5,111.75
287aa103e99fc011,China,25.5,112.5
3ed5f2569ea85680,China,25.5,113.25
8e31969af73d36aa,China,25.5,114.0
f93808697eece260,China,25.5,114.75
f16e6666afff1a18,China,25.5,115.5
35e2f5cdfc90f77d,China,25.5,116.25
591f57deabd54b9f,China,25.5,117.0
716527adb953d7d2,China,25.5,117.75
43f50cb3f51df915,China,25.5,118.5
a881ba8a215fd164,China,25.5,119.25
35180211fab3625c,China,25.5,120.0
bb4765cf576c26c6,China,25.5,120.75
7637c890debf4874,China,25.5,121.5
7ea468118a2a0914,China,25.5,122.25
19d97e739aba8b6b,China,25.5,123.0
5e37fc3e5faeb782,China,24.75,98.25
91d3f09793537c6a,China,24.75,99.0
17ed3c372ebc5ca0,China,24.75,99.75
48f81d8c9dc01ad0,China,24.75,100.5
34850f8621a7e4d1,China,24.75,101.25
9c61db93ec77faf4,China,24.75,102.0
35583d6e19b67304,China,24.75,102.75
1ec0a2fc4deefd30,China,24.75,103.5
fd0ff8d798a36782,China,24.75,104.25
def27bcb96e5d2e2,China,24.75,105.0
9a7dc5018392b6d4,China,24.75,105.75
bdced8cdfc237f7c,China,24.75,106.5
85185fbb33d57898,China,24.75,107.25
301cc41555ed49eb,China,24.75,108.0
1051d4e9d2c05e46,China,24.75,108.75
ec0d2ac006d0c1c6,China,24.75,109.5
93006d681992e356,China,24.75,110.25
fe1e45ffa7078571,China,24.75,111.0
b11874bcb13dfdf7,China,24.75,111.75
e9c5c5fd9a70b4dc,China,24.75,112.5
d647a80e772570df,China,24.75,113.25
068aac6e8a3c67a1,China,24.75,114.0
bfba89f63d895332,China,24.75,114.75
3f89f2145cd8316b,China,24.75,115.5
7759112baeee8499,China,24.75,116.25
71a6460cd0447a24,China,24.75,117.0
beacab389f2f40d9,China,24.75,117.75
822d1b9d75d98086,China,24.75,118.5
4757533cda733c28,China,24.75,119.25
492077c6bd906456,China,24.75,120.0
0e9daf31488a0eef,China,24.75,120.75
fc44683541c625cc,China,24.75,121.5
178262e21278b903,China,24.75,122.25
486d817cc461f771,China,24.75,123.0
6e3e8450a72996c7,China,24.0,98.25
e46077d9773ac3b6,China,24.0,99.0
994ab9c4edeaa4bf,China,24.0,99.75
1b581ddc12c8ed1b,China,24.0,100.5
308cab48e10a717c,China,24.0,101.25
c889465cb1a04307,China,24.0,102.0
f03d4e4a5de2a528,China,24.0,102.75
e39ad6c25324e16d,China,24.0,103.5
76f7c8ca82ad5f45,China,24.0,104.25
6a5f83d2eed1158b,China,24.0,105.0
2befeb51227cf305,China,24.0,105.75
77833c496d60b86c,China,24.0,106.5
5af00c8307b0c2b8,China,24.0,107.25
60e910661277ac5b,China,24.0,108.0
48a79ae6b828aaae,China,24.0,108.75
e65ae6ee9dc32fc8,China,24.0,109.5
699d5d8e11f3283a,China,24.0,110.25
5d896327cd46d63e,China,24.0,111.0
385bf81ec1e428f4,China,24.0,111.75
f8ada1d496f661b9,China,24.0,112.5
95a9c380e962bb06,China,24.0,113.25
8165e953a9079930,China,24.0,114.0
5a956e4e391e7c3c,China,24.0,114.75
58f7f962533ea484,China,24.0,115.5
3e19d80a3431e0e0,China,24.0,116.25
d55410f60a1c1c79,China,24.0,117.0
4235da6b8d4a5abf,China,24.0,117.75
089d9d63098fb92d,China,24.0,118.5
448ee94cfdd08108,China,24.0,119.25
b492b60d81b13d88,China,24.0,120.0
c3f2cc05737d2994,China,24.0,120.75
527b15a7255a74f6,China,24.0,121.5
0e68782a8c392459,China,24.0,122.25
243cb498ec6bb127,China,24.0,123.0
33ec4eff8fdffd8a,China,23.25,98.25
d6d791a146432359,China,23.25,99.0
3c27d9c797ed0c83,China,23.25,99.75
6afe91e45c7862b1,China,23.25,100.5
9fae284e98f384a3,China,23.25,101.25
a1cd0cdbed52b782,China,23.25,102.0
58db90944319b6d8,China,23.25,102.75
3dd6d385b4d82ba2,China,23.25,103.5
5b911b5ed72c773c,China,23.25,104.25
5241832e56e397a9,China,23.25,105.0
f30b70cdd3e594d4,China,23.25,105.75
44125576edb3ef5b,China,23.25,106.5
e43b703f229b37e4,China,23.25,107.25
6f05acf5dd0f2171,China,23.25,108.0
1d41dfd449e306aa,China,23.25,108.75
a6931b2a7f5482bc,China,23.25,109.5
9849ab7a0f95b8c7,China,23.25,110.25
c6a9ac6438efda08,China,23.25,111.0
1894e24c07d363fd,China,23.25,111.75
bafb404e4b08f6ae,China,23.25,112.5
e6ff7483efd243cf,China,23.25,113.25
b50a9b29a579744a,China,23.25,114.0
231ef1df1689a88f,China,23.25,114.75
0c2c7657f08d8ec9,China,23.25,115.5
ef093a1e85ca054f,China,23.25,116.25
d455bf3eb46da9e0,China,23.25,117.0
c3f6e9a8eb8415fa,China,23.25,117.75
7e2e5eadb4f20b31,China,23.25,118.5
e6eecb058cfd6711,China,23.25,119.25
fbd7c28ff4389b5c,China,23.25,120.0
0f4fba9061f92bb3,China,23.25,120.75
0f2cdcaf237a867b,China,23.25,121.5
cd8fb39c84e70860,China,23.25,122.25
e84091c49fabb410,China,23.25,123.0
dd5864df2ef0448e,China,22.5,98.25
9707956e8769df39,China,22.5,99.0
9cacb40a4b1ea171,China,22.5,99.75
1612e6ace4aa0e53,China,22.5,100.5
b1a2165799a46d80,China,22.5,101.25
b56f11b08fdf31f8,China,22.5,102.0
a04f8019649f5332,China,22.5,102.75
ad394531fa0b3cd7,China,22.5,103.5
19cc8531430750c2,China,22.5,104.25
16a1297d02bd1341,China,22.5,105.0
591512cbbe74ad50,China,22.5,105.75
0b941047320f64f5,China,22.5,106.5
5b10282b0584c6f1,China,22.5,107.25
1d911d0288d3c107,China,22.5,108.0
c6d3c83e64e2e84b,China,22.5,108.75
2a251e34e79f1129,China,22.5,109.5
3c6e544af43ef542,China,22.5,110.25
fbb77a2977f9fac2,China,22.5,111.0
3153602aeadbe904,China,22.5,111.75
fba294bb85609ceb,China,22.5,112.5
ac7aa8f81f2093df,China,22.5,113.25
f56058caed72af56,China,22.5,114.0
d29d75f2634ffc28,China,22.5,114.75
7514685f70d3e479,China,22.5,115.5
d47e1b81b7b4edf1,China,22.5,116.25
b3292ef0d67c7486,China,22.5,117.0
e02e440b10799b03,China,22.5,117.75
ebc5ed27d148c97b,China,22.5,118.5
64a6a6fc48da63e9,China,22.5,119.25
9e0aaf1f5db9af99,China,22.5,120.0
55eae8263300e167,China,22.5,120.75
e375d44fd0009d9c,China,22.5,121.5
662d842d5a870b1f,China,22.5,122.25
138849de40d02a44,China,22.5,123.0
09bd1fc76a086363,China,21.75,98.25
83b79900b847a97d,China,21.75,99.0
fbc2b04b2550f4c1,China,21.75,99.75
925d131087c402de,China,21.75,100.5
1ecfda4e411a4f48,China,21.75,101.25
1fab21e146317eb4,China,21.75,102.0
df6c056f9c446ac5,China,21.75,102.75
f47884f1c46e0f92,China,21.75,103.5
32a54e894fa0503f,China,21.75,104.25
722868266ca7749f,China,21.75,105.0
25dbca1b50dd43d5,China,21.75,105.75
4e50404d862e063c,China,21.75,106.5
bfa10380fcaa6d4c,China,21.75,107.25
fc4991d1c881c85f,China,21.75,108.0
8fbca1c8986ebfd9,China,21.75,108.75
45ee785adfbb5e5a,China,21.75,109.5
e8de10a77d1b2007,China,21.75,110.25
f2a84d5823a764e6,China,21.75,111.0
468c0d00b4e3bfd1,China,21.75,111.75
60a2c3d3eb8826a5,China,21.75,112.5
1707413dac017e87,China,21.75,113.25
e90522a49800e7b8,China,21.75,114.0
00f6ffe0c5bccbff,China,21.75,114.75
84017fcc5e08fac8,China,21.75,115.5
1264247774794f0d,China,21.75,116.25
bdfb4f0352363d60,China,21.75,117.0
3ec0424c366db0bc,China,21.75,117.75
dd85ce6787783a36,China,21.75,118.5
fe1faf1b654ef165,China,21.75,119.25
d78abc37e62eba90,China,21.75,120.0
cbadf57335680725,China,21.75,120.75
e2540dd33bd56649,China,21.75,121.5
2589b26a0513a580,China,21.75,122.25
2d75013ca4af36cc,China,21.75,123.0
3646eafb49938810,China,21.0,98.25
d1819f703d5e3eb7,China,21.0,99.0
2e5427c7cfc2ad72,China,21.0,99.75
09d33ae68b4489c3,China,21.0,100.5
ff7d36482004df99,China,21.0,101.25
f09e97e2c308b461,China,21.0,102.0
32a91cf7867dd2e7,China,21.0,102.75
aaa3c7441b728cf8,China,21.0,103.5
336dba271bdc8627,China,21.0,104.25
293b43edc740f476,China,21.0,105.0
e6f15e9679efd0f3,China,21.0,105.75
255ecb4c3cbd8b9a,China,21.0,106.5
5b2bb8194690ee3b,China,21.0,107.25
cfed8bcb013a18cb,China,21.0,108.0
a592ca8f31679b06,China,21.0,108.75
0f3f61d74d00c35b,China,21.0,109.5
7c3b2c6abdefa647,China,21.0,110.25
b6f89a6612276e49,China,21.0,111.0
72634e750b6ebd4f,China,21.0,111.75
89c6380245cd6308,China,21.0,112.5
94c3e8255ac9843d,China,21.0,113.25
297ddf4ae2570cb1,China,21.0,114.0
f75cc7a9dffffc68,China,21.0,114.75
9945471fecf28c49,China,21.0,115.5
43551be25e978e9e,China,21.0,116.25
2040a655e28dc507,China,21.0,117.0
20a1ab78d1cfebfe,China,21.0,117.75
84b63f242ea2e657,China,21.0,118.5
0304e930c52dcc1c,China,21.0,119.25
9638449369b3e522,China,21.0,120.0
38b8de7aecf43f9f,China,21.0,120.75
881e2430fe9e0018,China,21.0,121.5
7d70db3649afdcbd,China,21.0,122.25
ff51f6e1c5c24940,China,21.0,123.0
3cd17515a850f568,China,20.25,98.25
77e137157e81cb7a,China,20.25,99.0
697e3f83d7d3ec1d,China,20.25,99.75
84d8a9f2086948bd,China,20.25,100.5
4587ff4cc8bcecb4,China,20.25,101.25
2b659eb381c42e21,China,20.25,102.0
ead52685f4cb3e46,China,20.25,102.75
b9a2c13ca58e4ebe,China,20.25,103.5
1b3a84d19133125c,China,20.25,104.25
d1f07c085faad2a9,China,20.25,105.0
6a64ab58ccf09ab1,China,20.25,105.75
746b7f39a1278759,China,20.25,106.5
3cba19d77a62b34f,China,20.25,107.25
0dd99d581a907a56,China,20.25,108.0
d24a59f4b5789aca,China,20.25,108.75
7076732b293e63e6,China,20.25,109.5
7c202045da8cbbca,China,20.25,110.25
0bc2b2dd2947b812,China,20.25,111.0
70495b5f048cf7ab,China,20.25,111.75
c16f8b7439fca8ab,China,20.25,112.5
6024007eca211feb,China,20.25,113.25
2e9ec9cc3a7c9c90,China,20.25,114.0
1880e42174bd2a23,China,20.25,114.75
5cd6df0c54ae2234,China,20.25,115.5
e0f45e0ac3b8661e,China,20.25,116.25
8f0c9ccf9d27b110,China,20.25,117.0
cbd518bd7654b376,China,20.25,117.75
46a44905a0a339fc,China,20.25,118.5
c2681422c537d27e,China,20.25,119.25
c7157b504b2de4c9,China,20.25,120.0
55cd6d24cb7aed57,China,20.25,120.75
a6033964a5cba465,China,20.25,121.5
64cad48add017764,China,20.25,122.25
4873d7667ccd9004,China,20.25,123.0
b2443ad6d7901187,China,19.5,98.25
1758626799523790,China,19.5,99.0
db8fca6afa3b36c2,China,19.5,99.75
459cfe335dd7981c,China,19.5,100.5
daf441b053bcc18f,China,19.5,101.25
f9d3d4dec64158ba,China,19.5,102.0
6cdf1287f13a1a05,China,19.5,102.75
3b421a73c4839460,China,19.5,103.5
7a0c02d3bd8a91a9,China,19.5,104.25
25bf3a80033ce13a,China,19.5,105.0
8490aeae341f9c8f,China,19.5,105.75
e215557ab58be6d6,China,19.5,106.5
1d65c9cafa11d31b,China,19.5,107.25
c1b0e4e97b076305,China,19.5,108.0
548ea219cff5ee0f,China,19.5,108.75
93f7830a4ae8f890,China,19.5,109.5
41a370c23c46c946,China,19.5,110.25
17a7d16f663409e3,China,19.5,111.0
b1f921e0056a86de,China,19.5,111.75
00da6d93ea3a5409,China,19.5,112.5
0040574b394a20c7,China,19.5,113.25
03b908ad181f1068,China,19.5,114.0
fe8838693049e291,China,19.5,114.75
c12dd085c15053cc,China,19.5,115.5
79859fc9249bc148,China,19.5,116.25
54a95dc9ac551e7f,China,19.5,117.0
50f20c76f3ada264,China,19.5,117.75
2c2ea4654fa65579,China,19.5,118.5
497cc3c7ed1a0bdd,China,19.5,119.25
a9d506e2f67a1c7d,China,19.5,120.0
35fc5c8769ff8071,China,19.5,120.75
ea20e57cc2f9d61f,China,19.5,121.5
010c45346c5cba02,China,19.5,122.25
baf1fe84e79929b7,China,19.5,123.0
c4d407a48218a154,China,18.75,98.25
b2aaa7c00e1de69b,China,18.75,99.0
0f8d63beb082654e,China,18.75,99.75
d950cbe6f0425a34,China,18.75,100.5
06ac4c7d5a73e4f7,China,18.75,101.25
e2a2c4265b98abd9,China,18.75,102.0
20ed21ebe7631bc3,China,18.75,102.75
545fe0487e5c8fa1,China,18.75,103.5
ba0340d700873686,China,18.75,104.25
f5aa43e4bed85b21,China,18.75,105.0
19ef4506b1836813,China,18.75,105.75
459af38932a63888,China,18.75,106.5
e6a8b18f69a01991,China,18.75,107.25
e4f55097756cf173,China,18.75,108.0
e5d73ba537671de5,China,18.75,108.75
13ad6d32e9196968,China,18.75,109.5
4ef999ad7fa08bf7,China,18.75,110.25
fdaa8e58c9c611f2,China,18.75,111.0
08ad1550ec8f66d3,China,18.75,111.75
610893b42cdfc9fd,China,18.75,112.5
e31831b173ad2815,China,18.75,113.25
64cc065f23ac9b24,China,18.75,114.0
ecb71927cf74d036,China,18.75,114.75
23503ca5e6eba4b4,China,18.75,115.5
f2604b8f10a4610c,China,18.75,116.25
5d5b0fd0a824bec4,China,18.75,117.0
5c5202f2b15e0968,China,18.75,117.75
0267ff9790707854,China,18.75,118.5
990754477a324f7b,China,18.75,119.25
170194cf4f336d80,China,18.75,120.0
9a97e909aa99b49e,China,18.75,120.75
28721e6ce69307f7,China,18.75,121.5
3d1415cf31f20237,China,18.75,122.25
ff3cfae1f571433c,China,18.75,123.0
