Name,State,Latitude,Longitude
b3fe0a1bd6695e26,EuropeNAmerica_LatitudeLine,42.75,-9.75
c5065e19d2b3cbd4,EuropeNAmerica_LatitudeLine,42.75,-9.0
64bf3b2dd4dc378d,EuropeNAmerica_LatitudeLine,42.75,-8.25
8d61162d686dcc3b,EuropeNAmerica_LatitudeLine,42.75,-7.5
d208f7b721b95e38,EuropeNAmerica_LatitudeLine,42.75,-6.75
748e9819e6425c4f,EuropeNAmerica_LatitudeLine,42.75,-6.0
7a2c093e976f28c0,EuropeNAmerica_LatitudeLine,42.75,-5.25
5ddfcf84323b4184,EuropeNAmerica_LatitudeLine,42.75,-4.5
420f46148a7c1aa1,EuropeNAmerica_LatitudeLine,42.75,-3.75
8431bfb644e19149,EuropeNAmerica_LatitudeLine,42.75,-3.0
bd7b6897490f0b5f,EuropeNAmerica_LatitudeLine,42.75,-2.25
e4697dbcc38aa6e2,EuropeNAmerica_LatitudeLine,42.75,-1.5
eed7f339df02547d,EuropeNAmerica_LatitudeLine,42.75,-0.75
f1e911a0ed7f03a1,EuropeNAmerica_LatitudeLine,42.0,0.0
debfec6cf38f9596,EuropeNAmerica_LatitudeLine,42.0,0.75
1d8ab4529d51c7e5,EuropeNAmerica_LatitudeLine,42.0,1.5
1a43e8919acca727,EuropeNAmerica_LatitudeLine,42.0,2.25
b011c0872ea1d950,EuropeNAmerica_LatitudeLine,42.0,3.0
fd53318f4a21052e,EuropeNAmerica_LatitudeLine,42.0,3.75
5853b079d58ef8a4,EuropeNAmerica_LatitudeLine,42.0,4.5
c2429429250d3284,EuropeNAmerica_LatitudeLine,42.0,5.25
bc157e6de1048b1b,EuropeNAmerica_LatitudeLine,42.0,6.0
f0aa0da46e3d941e,EuropeNAmerica_LatitudeLine,42.0,6.75
669b718aa5bfb5db,EuropeNAmerica_LatitudeLine,42.0,7.5
a577f8149473a1d0,EuropeNAmerica_LatitudeLine,42.0,8.25
df3c484b8cca7c07,EuropeNAmerica_LatitudeLine,42.0,9.0
675221fceb2c523e,EuropeNAmerica_LatitudeLine,42.0,9.75
4fb2a2f6bf852b46,EuropeNAmerica_LatitudeLine,42.0,10.5
068b5289cc94eaa0,EuropeNAmerica_LatitudeLine,42.0,11.25
6de363280193a2c5,EuropeNAmerica_LatitudeLine,42.0,12.0
41cc0bdfc4f4be8a,EuropeNAmerica_LatitudeLine,42.0,12.75
1b00e824762fb1ee,EuropeNAmerica_LatitudeLine,42.0,13.5
fba66732b9559677,EuropeNAmerica_LatitudeLine,42.0,14.25
06ad3806378ab984,EuropeNAmerica_LatitudeLine,42.0,15.0
e8b2f6f2274f315f,EuropeNAmerica_LatitudeLine,42.0,15.75
95272b536d9e7b63,EuropeNAmerica_LatitudeLine,42.0,16.5
ae56b59a067c48fc,EuropeNAmerica_LatitudeLine,42.0,17.25
3bbc7b011d266ae4,EuropeNAmerica_LatitudeLine,42.0,18.0
a2f4d790a869c69e,EuropeNAmerica_LatitudeLine,42.0,18.75
e826f1d54221b89a,EuropeNAmerica_LatitudeLine,42.0,19.5
1be57e8b30475e44,EuropeNAmerica_LatitudeLine,42.0,-19.5
602ed41f0887e6a5,EuropeNAmerica_LatitudeLine,42.0,-18.75
085d19e53992f9af,EuropeNAmerica_LatitudeLine,42.0,-18.0
f7b4bab92779898e,EuropeNAmerica_LatitudeLine,42.0,-17.25
2e1ec2893b980cdc,EuropeNAmerica_LatitudeLine,42.0,-16.5
05c3b23b853bf14c,EuropeNAmerica_LatitudeLine,42.0,-15.75
6a2cc2d00e66b0d6,EuropeNAmerica_LatitudeLine,42.0,-15.0
97c17d8f3c0bd17f,EuropeNAmerica_LatitudeLine,42.0,-14.25
1e8c21c33a2e37ea,EuropeNAmerica_LatitudeLine,42.0,-13.5
54682cc6f522388f,EuropeNAmerica_LatitudeLine,42.0,-12.75
984935ebe3abcab4,EuropeNAmerica_LatitudeLine,42.0,-12.0
6ff629cd68c659ee,EuropeNAmerica_LatitudeLine,42.0,-11.25
a55b43c8cdd60295,EuropeNAmerica_LatitudeLine,42.0,-10.5
fa75c3e2855372bc,EuropeNAmerica_LatitudeLine,42.0,-9.75
fd19ef8f3fd7f40f,EuropeNAmerica_LatitudeLine,42.0,-9.0
d04774ce96271fbb,EuropeNAmerica_LatitudeLine,42.0,-8.25
57bb0a77435a7a19,EuropeNAmerica_LatitudeLine,42.0,-7.5
c4179399d733d0b6,EuropeNAmerica_LatitudeLine,42.0,-6.75
1ed726dff79aab6b,EuropeNAmerica_LatitudeLine,42.0,-6.0
6b145398d2c0d054,EuropeNAmerica_LatitudeLine,42.0,-5.25
15c692cd9b90ee4b,EuropeNAmerica_LatitudeLine,42.0,-4.5
2718875c261c01ef,EuropeNAmerica_LatitudeLine,42.0,-3.75
c7186c05df824fee,EuropeNAmerica_LatitudeLine,42.0,-3.0
8b7c36b1480be697,EuropeNAmerica_LatitudeLine,42.0,-2.25
bbb450bc32176064,EuropeNAmerica_LatitudeLine,42.0,-1.5
b230adff73f8b766,EuropeNAmerica_LatitudeLine,42.0,-0.75
17d2cb8060e27d00,EuropeNAmerica_LatitudeLine,41.25,0.0
37f2b4ba967e6eab,EuropeNAmerica_LatitudeLine,41.25,0.75
bed7cecd6879bd3c,EuropeNAmerica_LatitudeLine,41.25,1.5
d97c913be72c30c2,EuropeNAmerica_LatitudeLine,41.25,2.25
274511664c718245,EuropeNAmerica_LatitudeLine,41.25,3.0
f0aeb1400d33413a,EuropeNAmerica_LatitudeLine,41.25,3.75
b203549d7f59e2f2,EuropeNAmerica_LatitudeLine,41.25,4.5
64d1d8bbe6d56780,EuropeNAmerica_LatitudeLine,41.25,5.25
889a9649171897f0,EuropeNAmerica_LatitudeLine,41.25,6.0
382fcda2dca5a2e0,EuropeNAmerica_LatitudeLine,41.25,6.75
b37ba7e127fcf287,EuropeNAmerica_LatitudeLine,41.25,7.5
8268ed69bb984cc3,EuropeNAmerica_LatitudeLine,41.25,8.25
eb478d19f22e8d04,EuropeNAmerica_LatitudeLine,41.25,9.0
7fb8bd95612a749b,EuropeNAmerica_LatitudeLine,41.25,9.75
f3067c370f60b630,EuropeNAmerica_LatitudeLine,41.25,10.5
fef3dbc79fdf5f9c,EuropeNAmerica_LatitudeLine,41.25,11.25
a76a246ac7e3f3a0,EuropeNAmerica_LatitudeLine,41.25,12.0
2226cd772e66972b,EuropeNAmerica_LatitudeLine,41.25,12.75
17d9f4e6404385e9,EuropeNAmerica_LatitudeLine,41.25,13.5
00ddb03d37985ee9,EuropeNAmerica_LatitudeLine,41.25,14.25
ae8533ae2edbea37,EuropeNAmerica_LatitudeLine,41.25,15.0
b22e530901bfc01e,EuropeNAmerica_LatitudeLine,41.25,15.75
f8bf844caa4e0708,EuropeNAmerica_LatitudeLine,41.25,16.5
92096c3168897b47,EuropeNAmerica_LatitudeLine,41.25,17.25
6401c7a94b6d2cd5,EuropeNAmerica_LatitudeLine,41.25,18.0
9580e5460df9e1a5,EuropeNAmerica_LatitudeLine,41.25,18.75
1f0d8cc31f983715,EuropeNAmerica_LatitudeLine,41.25,19.5
8323829458e1af98,EuropeNAmerica_LatitudeLine,41.25,-19.5
bf01452b23d908f3,EuropeNAmerica_LatitudeLine,41.25,-18.75
e8b347965d7e5739,EuropeNAmerica_LatitudeLine,41.25,-18.0
2aea430142e39cfa,EuropeNAmerica_LatitudeLine,41.25,-17.25
1e9de38d54307a2f,EuropeNAmerica_LatitudeLine,41.25,-16.5
74776adbcd921a76,EuropeNAmerica_LatitudeLine,41.25,-15.75
fc006d98c00be2ae,EuropeNAmerica_LatitudeLine,41.25,-15.0
b9199afa2e681d54,EuropeNAmerica_LatitudeLine,41.25,-14.25
eaaf2bfd943fa8db,EuropeNAmerica_LatitudeLine,41.25,-13.5
b7647dd81812eafc,EuropeNAmerica_LatitudeLine,41.25,-12.75
57482e06a12e301b,EuropeNAmerica_LatitudeLine,41.25,-12.0
104223138bfeabcd,EuropeNAmerica_LatitudeLine,41.25,-11.25
bc28e65042316443,EuropeNAmerica_LatitudeLine,41.25,-10.5
bdfa70c0901e9303,EuropeNAmerica_LatitudeLine,41.25,-9.75
ecf13ec94ff1810d,EuropeNAmerica_LatitudeLine,41.25,-9.0
aa4ff87806428616,EuropeNAmerica_LatitudeLine,41.25,-8.25
ef5f1f7bb57a2282,EuropeNAmerica_LatitudeLine,41.25,-7.5
9412559b4a59fffe,EuropeNAmerica_LatitudeLine,41.25,-6.75
c39380d29e7fd454,EuropeNAmerica_LatitudeLine,41.25,-6.0
d0a088b987bc992f,EuropeNAmerica_LatitudeLine,41.25,-5.25
e191a04edc42d29b,EuropeNAmerica_LatitudeLine,41.25,-4.5
831bf823b3abfce3,EuropeNAmerica_LatitudeLine,41.25,-3.75
ad0c0c5f010dd699,EuropeNAmerica_LatitudeLine,41.25,-3.0
da2cac7d6073b996,EuropeNAmerica_LatitudeLine,41.25,-2.25
f44e4b7109a7c178,EuropeNAmerica_LatitudeLine,41.25,-1.5
e0c7a5a9053a11a6,EuropeNAmerica_LatitudeLine,41.25,-0.75
600ce62bde2baec0,EuropeNAmerica_LatitudeLine,40.5,0.0
54225004d61b13d3,EuropeNAmerica_LatitudeLine,40.5,0.75
bbe4300f23d2a1f3,EuropeNAmerica_LatitudeLine,40.5,1.5
bdffb485b87bcb1b,EuropeNAmerica_LatitudeLine,40.5,2.25
64b6c2036c155990,EuropeNAmerica_LatitudeLine,40.5,3.0
0442c5fd22370e9a,EuropeNAmerica_LatitudeLine,40.5,3.75
74085b6c5ac52a7d,EuropeNAmerica_LatitudeLine,40.5,4.5
5a254af0bb2e02aa,EuropeNAmerica_LatitudeLine,40.5,5.25
d5fed760c6bad354,EuropeNAmerica_LatitudeLine,40.5,6.0
d35b57649d923df9,EuropeNAmerica_LatitudeLine,40.5,6.75
373e7b057182c091,EuropeNAmerica_LatitudeLine,40.5,7.5
9fb78e0c05f3823e,EuropeNAmerica_LatitudeLine,40.5,8.25
737eaf3ad485fbbc,EuropeNAmerica_LatitudeLine,40.5,9.0
d53b35d69b6c1804,EuropeNAmerica_LatitudeLine,40.5,9.75
295b84b058784782,EuropeNAmerica_LatitudeLine,40.5,10.5
553a071efa0d32e4,EuropeNAmerica_LatitudeLine,40.5,11.25
8e6354a87149d0eb,EuropeNAmerica_LatitudeLine,40.5,12.0
8b2a10fd4a1eb3b7,EuropeNAmerica_LatitudeLine,40.5,12.75
234826ca23889cc7,EuropeNAmerica_LatitudeLine,40.5,13.5
4953f3bcc92d22f4,EuropeNAmerica_LatitudeLine,40.5,14.25
d5aa2b232ccbd0dc,EuropeNAmerica_LatitudeLine,40.5,15.0
77e502c039e5e053,EuropeNAmerica_LatitudeLine,40.5,15.75
b0ae02cdc465607a,EuropeNAmerica_LatitudeLine,40.5,16.5
dbc759f8268ad43a,EuropeNAmerica_LatitudeLine,40.5,17.25
1b545e108bda4449,EuropeNAmerica_LatitudeLine,40.5,18.0
d84c3913730e9f22,EuropeNAmerica_LatitudeLine,40.5,18.75
1362cfaa20c6c7df,EuropeNAmerica_LatitudeLine,40.5,19.5
90e3aea359741903,EuropeNAmerica_LatitudeLine,40.5,-19.5
a416e3a700e7b5b0,EuropeNAmerica_LatitudeLine,40.5,-18.75
7b02b46e168c0986,EuropeNAmerica_LatitudeLine,40.5,-18.0
8de3db050031e747,EuropeNAmerica_LatitudeLine,40.5,-17.25
e9b7da94571309c3,EuropeNAmerica_LatitudeLine,40.5,-16.5
24f9d2e06fe11027,EuropeNAmerica_LatitudeLine,40.5,-15.75
ab292f81e3dd2557,EuropeNAmerica_LatitudeLine,40.5,-15.0
5f8653e708591127,EuropeNAmerica_LatitudeLine,40.5,-14.25
27915cf95f035ece,EuropeNAmerica_LatitudeLine,40.5,-13.5
8d3bce599120c5d1,EuropeNAmerica_LatitudeLine,40.5,-12.75
c86f4658971c4dfc,EuropeNAmerica_LatitudeLine,40.5,-12.0
8ff52a7f389aa150,EuropeNAmerica_LatitudeLine,40.5,-11.25
e9b348a25f423933,EuropeNAmerica_LatitudeLine,40.5,-10.5
ebd68ac58cb35a90,EuropeNAmerica_LatitudeLine,40.5,-9.75
2cf5f9bf036bfa87,EuropeNAmerica_LatitudeLine,40.5,-9.0
a06ccf92e80f854b,EuropeNAmerica_LatitudeLine,40.5,-8.25
e7dee02ef2f6da5b,EuropeNAmerica_LatitudeLine,40.5,-7.5
c709922eb9ca203a,EuropeNAmerica_LatitudeLine,40.5,-6.75
26458ea52e973b0c,EuropeNAmerica_LatitudeLine,40.5,-6.0
7a9649696691e63e,EuropeNAmerica_LatitudeLine,40.5,-5.25
11ee9e45fe2b2946,EuropeNAmerica_LatitudeLine,40.5,-4.5
976dc98353f7cbab,EuropeNAmerica_LatitudeLine,40.5,-3.75
2744d6c4119bd5a0,EuropeNAmerica_LatitudeLine,40.5,-3.0
31e1ff12117fd715,EuropeNAmerica_LatitudeLine,40.5,-2.25
6d37ee9413d4a30c,EuropeNAmerica_LatitudeLine,40.5,-1.5
18939461ae3360e3,EuropeNAmerica_LatitudeLine,40.5,-0.75
09dcf95ba0cb2348,EuropeNAmerica_LatitudeLine,39.75,0.0
8801cc56ff98ee70,EuropeNAmerica_LatitudeLine,39.75,0.75
05679af52d172c80,EuropeNAmerica_LatitudeLine,39.75,1.5
160cc4425673a474,EuropeNAmerica_LatitudeLine,39.75,2.25
7cc4f365371bcaed,EuropeNAmerica_LatitudeLine,39.75,3.0
fc02ad9b473ea3bf,EuropeNAmerica_LatitudeLine,39.75,3.75
1b799f39622ac852,EuropeNAmerica_LatitudeLine,39.75,4.5
d27fdcf6bb11ba67,EuropeNAmerica_LatitudeLine,39.75,5.25
518e03245205742a,EuropeNAmerica_LatitudeLine,39.75,6.0
4716364e73dbf288,EuropeNAmerica_LatitudeLine,39.75,6.75
1d04cb1e728dec9c,EuropeNAmerica_LatitudeLine,39.75,7.5
40409ab265dd6792,EuropeNAmerica_LatitudeLine,39.75,8.25
a7e5cbe8028f4c70,EuropeNAmerica_LatitudeLine,39.75,9.0
75f12e39f18dfef5,EuropeNAmerica_LatitudeLine,39.75,9.75
e7c8f62a79756e90,EuropeNAmerica_LatitudeLine,39.75,10.5
74a48ee796e144c5,EuropeNAmerica_LatitudeLine,39.75,11.25
d89549b7d6d42759,EuropeNAmerica_LatitudeLine,39.75,12.0
8c0ab19b7317a003,EuropeNAmerica_LatitudeLine,39.75,12.75
a07469d171d1dc5e,EuropeNAmerica_LatitudeLine,39.75,13.5
c9df95fb646bfa8e,EuropeNAmerica_LatitudeLine,39.75,14.25
b49e5c0c77e8ec5f,EuropeNAmerica_LatitudeLine,39.75,15.0
b8edcb18b1c68bd6,EuropeNAmerica_LatitudeLine,39.75,15.75
c64d195e60a8f20d,EuropeNAmerica_LatitudeLine,39.75,16.5
bc80902729f25eb2,EuropeNAmerica_LatitudeLine,39.75,17.25
f2d96ce736a7d38a,EuropeNAmerica_LatitudeLine,39.75,18.0
5cf7077f49105f31,EuropeNAmerica_LatitudeLine,39.75,18.75
72da10f255729c0f,EuropeNAmerica_LatitudeLine,39.75,19.5
41373793c6804db1,EuropeNAmerica_LatitudeLine,39.75,-19.5
62a4a780d0b8f7c9,EuropeNAmerica_LatitudeLine,39.75,-18.75
f1df8b0e35192e31,EuropeNAmerica_LatitudeLine,39.75,-18.0
bb0d5d727d0b10c0,EuropeNAmerica_LatitudeLine,39.75,-17.25
52c5a1f1eafd5da7,EuropeNAmerica_LatitudeLine,39.75,-16.5
81b3de7365e23928,EuropeNAmerica_LatitudeLine,39.75,-15.75
5ed7cda340cbf09b,EuropeNAmerica_LatitudeLine,39.75,-15.0
a7e7ac3570638ae9,EuropeNAmerica_LatitudeLine,39.75,-14.25
279d1d035aeebf34,EuropeNAmerica_LatitudeLine,39.75,-13.5
5d16535ec2428340,EuropeNAmerica_LatitudeLine,39.75,-12.75
1b5d6cdcda32fa7e,EuropeNAmerica_LatitudeLine,39.75,-12.0
b605ef936a57a362,EuropeNAmerica_LatitudeLine,39.75,-11.25
052feea6b9f3395b,EuropeNAmerica_LatitudeLine,39.75,-10.5
1621b755ed5307a8,EuropeNAmerica_LatitudeLine,39.75,-9.75
a1b6836b7ef59e35,EuropeNAmerica_LatitudeLine,39.75,-9.0
22acf4db20a35aa5,EuropeNAmerica_LatitudeLine,39.75,-8.25
52463a30a5f01ed1,EuropeNAmerica_LatitudeLine,39.75,-7.5
8f65ceee2a6f38b4,EuropeNAmerica_LatitudeLine,39.75,-6.75
f28680bf908db8f5,EuropeNAmerica_LatitudeLine,39.75,-6.0
b862778d011753d9,EuropeNAmerica_LatitudeLine,39.75,-5.25
8dc878f0232d9c17,EuropeNAmerica_LatitudeLine,39.75,-4.5
c7dd406ec8ce5cb5,EuropeNAmerica_LatitudeLine,39.75,-3.75
31383467e14eb8f9,EuropeNAmerica_LatitudeLine,39.75,-3.0
50d8186412739e92,EuropeNAmerica_LatitudeLine,39.75,-2.25
45eb95208f75e4e3,EuropeNAmerica_LatitudeLine,39.75,-1.5
9c70e8b8421aadb0,EuropeNAmerica_LatitudeLine,39.75,-0.75
c0a3af5d423b3204,EuropeNAmerica_LatitudeLine,39.0,0.0
cf744e107ff80b0c,EuropeNAmerica_LatitudeLine,39.0,0.75
34563d8c798d2f7e,EuropeNAmerica_LatitudeLine,39.0,1.5
0b55896e1d5ae8f9,EuropeNAmerica_LatitudeLine,39.0,2.25
5c4ed38818f4e0ff,EuropeNAmerica_LatitudeLine,39.0,3.0
ad0121d74c488f7d,EuropeNAmerica_LatitudeLine,39.0,3.75
12bcd1805235a797,EuropeNAmerica_LatitudeLine,39.0,4.5
65c4e9b4c45a968a,EuropeNAmerica_LatitudeLine,39.0,5.25
7d17721cb557b40c,EuropeNAmerica_LatitudeLine,39.0,6.0
8ca06d09fb2f5b37,EuropeNAmerica_LatitudeLine,39.0,6.75
c6eb56a52f1d284c,EuropeNAmerica_LatitudeLine,39.0,7.5
a34aa4d51e119154,EuropeNAmerica_LatitudeLine,39.0,8.25
e5d3884f2b9b766d,EuropeNAmerica_LatitudeLine,39.0,9.0
67c0a1fc879b49c0,EuropeNAmerica_LatitudeLine,39.0,9.75
ac29be11c04a82ad,EuropeNAmerica_LatitudeLine,39.0,10.5
667ba584463e5a37,EuropeNAmerica_LatitudeLine,39.0,11.25
47d5e28c9518f345,EuropeNAmerica_LatitudeLine,39.0,12.0
6a73e9d2968175c0,EuropeNAmerica_LatitudeLine,39.0,12.75
0cf1ea1439aa4295,EuropeNAmerica_LatitudeLine,39.0,13.5
59f12434035e51f1,EuropeNAmerica_LatitudeLine,39.0,14.25
f3d4ad9a4d3a584e,EuropeNAmerica_LatitudeLine,39.0,15.0
377cf11946417415,EuropeNAmerica_LatitudeLine,39.0,15.75
0ca7d550464987aa,EuropeNAmerica_LatitudeLine,39.0,16.5
fb0d32ab80b1d68a,EuropeNAmerica_LatitudeLine,39.0,17.25
e864363de60ead01,EuropeNAmerica_LatitudeLine,39.0,18.0
bc16d933e9b093e6,EuropeNAmerica_LatitudeLine,39.0,18.75
b6b572623614825c,EuropeNAmerica_LatitudeLine,39.0,19.5
de20d9ee4b76ce87,EuropeNAmerica_LatitudeLine,39.0,-19.5
6e60c48f86610a46,EuropeNAmerica_LatitudeLine,39.0,-18.75
36d78937b8947f28,EuropeNAmerica_LatitudeLine,39.0,-18.0
e37db80c02a3676f,EuropeNAmerica_LatitudeLine,39.0,-17.25
591597421535df12,EuropeNAmerica_LatitudeLine,39.0,-16.5
8e6456ffa6a47df2,EuropeNAmerica_LatitudeLine,39.0,-15.75
4297d8117037070a,EuropeNAmerica_LatitudeLine,39.0,-15.0
71f83c0c94bf6531,EuropeNAmerica_LatitudeLine,39.0,-14.25
48f5f4344e84040c,EuropeNAmerica_LatitudeLine,39.0,-13.5
9fc4fff55f85fb01,EuropeNAmerica_LatitudeLine,39.0,-12.75
b6435ec774d57f26,EuropeNAmerica_LatitudeLine,39.0,-12.0
0bfd430fb6f0643f,EuropeNAmerica_LatitudeLine,39.0,-11.25
0c744beab2fab3fd,EuropeNAmerica_LatitudeLine,39.0,-10.5
0a042fe984d38fce,EuropeNAmerica_LatitudeLine,39.0,-9.75
ee08d78c86528349,EuropeNAmerica_LatitudeLine,39.0,-9.0
b90ea7605226cd73,EuropeNAmerica_LatitudeLine,39.0,-8.25
762e40eb3d67e809,EuropeNAmerica_LatitudeLine,39.0,-7.5
52015d7cb0efb5ae,EuropeNAmerica_LatitudeLine,39.0,-6.75
fe1036c3e361d418,EuropeNAmerica_LatitudeLine,39.0,-6.0
88d4c623be1a3eaa,EuropeNAmerica_LatitudeLine,39.0,-5.25
1c69cef0178e5136,EuropeNAmerica_LatitudeLine,39.0,-4.5
5fb777bd218efc52,EuropeNAmerica_LatitudeLine,39.0,-3.75
8fc5c56588ef68ae,EuropeNAmerica_LatitudeLine,39.0,-3.0
2047055bda358f3a,EuropeNAmerica_LatitudeLine,39.0,-2.25
5dc90c4c493b816d,EuropeNAmerica_LatitudeLine,39.0,-1.5
1cccdf6135b314d7,EuropeNAmerica_LatitudeLine,39.0,-0.75
e7bf9c0454ae9208,EuropeNAmerica_LatitudeLine,38.25,0.0
3086c6e33ac26dd9,EuropeNAmerica_LatitudeLine,38.25,0.75
4c45be994761ea92,EuropeNAmerica_LatitudeLine,38.25,1.5
a4f3384f26125ea4,EuropeNAmerica_LatitudeLine,38.25,2.25
09d145afddbc09b6,EuropeNAmerica_LatitudeLine,38.25,3.0
c5c3713dd3a0b4c6,EuropeNAmerica_LatitudeLine,38.25,3.75
c791f4236d35413f,EuropeNAmerica_LatitudeLine,38.25,4.5
427b083f65a8aa63,EuropeNAmerica_LatitudeLine,38.25,5.25
b94869ba02f80f83,EuropeNAmerica_LatitudeLine,38.25,6.0
806612eb3ded8ae5,EuropeNAmerica_LatitudeLine,38.25,6.75
081b64ee321a6a0f,EuropeNAmerica_LatitudeLine,38.25,7.5
5951e3bd7fcf09f7,EuropeNAmerica_LatitudeLine,38.25,8.25
45e6eac378fbce6c,EuropeNAmerica_LatitudeLine,38.25,9.0
d4e253168553eb6a,EuropeNAmerica_LatitudeLine,38.25,9.75
6725d4914c537463,EuropeNAmerica_LatitudeLine,38.25,10.5
d9fd09a693d44119,EuropeNAmerica_LatitudeLine,38.25,11.25
933bfc053b740aaf,EuropeNAmerica_LatitudeLine,38.25,12.0
768c9cd48cbdb416,EuropeNAmerica_LatitudeLine,38.25,12.75
f587d37a4735a9c1,EuropeNAmerica_LatitudeLine,38.25,13.5
48e460f420ee1d08,EuropeNAmerica_LatitudeLine,38.25,14.25
e570a7f8b67e80ef,EuropeNAmerica_LatitudeLine,38.25,15.0
618e677367eafba2,EuropeNAmerica_LatitudeLine,38.25,15.75
21d2d249071e4063,EuropeNAmerica_LatitudeLine,38.25,16.5
ef6293a0fff66439,EuropeNAmerica_LatitudeLine,38.25,17.25
ae05b83c8d39c69a,EuropeNAmerica_LatitudeLine,38.25,18.0
78e1de4c936cdcef,EuropeNAmerica_LatitudeLine,38.25,18.75
089f7f0328ec01a9,EuropeNAmerica_LatitudeLine,38.25,19.5
7b1e36ab1337b3be,EuropeNAmerica_LatitudeLine,38.25,-19.5
658e70046ec472c7,EuropeNAmerica_LatitudeLine,38.25,-18.75
424ff0931a33b956,EuropeNAmerica_LatitudeLine,38.25,-18.0
7fe3de2aaa9ab18b,EuropeNAmerica_LatitudeLine,38.25,-17.25
bcdc74735a59bec2,EuropeNAmerica_LatitudeLine,38.25,-16.5
24efc42d2c0601a8,EuropeNAmerica_LatitudeLine,38.25,-15.75
c1f3f86e6eefe3e9,EuropeNAmerica_LatitudeLine,38.25,-15.0
e13420127b823367,EuropeNAmerica_LatitudeLine,38.25,-14.25
f109418bbc3d7755,EuropeNAmerica_LatitudeLine,38.25,-13.5
b99f257574205e93,EuropeNAmerica_LatitudeLine,38.25,-12.75
fec21b17c1858c85,EuropeNAmerica_LatitudeLine,38.25,-12.0
282893254dbd214c,EuropeNAmerica_LatitudeLine,38.25,-11.25
6b5c2163bf03b97a,EuropeNAmerica_LatitudeLine,38.25,-10.5
1fd138ae02f6ddb2,EuropeNAmerica_LatitudeLine,38.25,-9.75
5f4575fcd55b8105,EuropeNAmerica_LatitudeLine,38.25,-9.0
c36b954d491ff2ac,EuropeNAmerica_LatitudeLine,38.25,-8.25
6aa9cd18b218f04c,EuropeNAmerica_LatitudeLine,38.25,-7.5
ed581b76066317cc,EuropeNAmerica_LatitudeLine,38.25,-6.75
b15a3ea5f123d6f2,EuropeNAmerica_LatitudeLine,38.25,-6.0
da550af9b958550b,EuropeNAmerica_LatitudeLine,38.25,-5.25
c85e558674273232,EuropeNAmerica_LatitudeLine,38.25,-4.5
57f2cc6a6bfc7ac9,EuropeNAmerica_LatitudeLine,38.25,-3.75
d9a749ce365ed0d8,EuropeNAmerica_LatitudeLine,38.25,-3.0
d14ea42f52ffda38,EuropeNAmerica_LatitudeLine,38.25,-2.25
e897c39053c55bb0,EuropeNAmerica_LatitudeLine,38.25,-1.5
324679b5c57b2ae5,EuropeNAmerica_LatitudeLine,38.25,-0.75
2d5b41038a995013,EuropeNAmerica_LatitudeLine,37.5,0.0
86964fe4174b12b0,EuropeNAmerica_LatitudeLine,37.5,0.75
61942be8c1343c0c,EuropeNAmerica_LatitudeLine,37.5,1.5
ef94c08f17ee81fd,EuropeNAmerica_LatitudeLine,37.5,2.25
4c54378d3db16c0e,EuropeNAmerica_LatitudeLine,37.5,3.0
e3f8503596b7c751,EuropeNAmerica_LatitudeLine,37.5,3.75
6707d1ddd9f084d2,EuropeNAmerica_LatitudeLine,37.5,4.5
c661f48ea135f103,EuropeNAmerica_LatitudeLine,37.5,5.25
c4a4c132bb1a0a58,EuropeNAmerica_LatitudeLine,37.5,6.0
0f292706a4a36394,EuropeNAmerica_LatitudeLine,37.5,6.75
b869d8562b7e1ed6,EuropeNAmerica_LatitudeLine,37.5,7.5
c2aa3c5041ed46c2,EuropeNAmerica_LatitudeLine,37.5,8.25
701336b2898032a7,EuropeNAmerica_LatitudeLine,37.5,9.0
4ab7b106ef91c6aa,EuropeNAmerica_LatitudeLine,37.5,9.75
9af54e58f23f7f60,EuropeNAmerica_LatitudeLine,37.5,10.5
6779710b7fc3155f,EuropeNAmerica_LatitudeLine,37.5,11.25
cd65010d9cae84f8,EuropeNAmerica_LatitudeLine,37.5,12.0
30b7668c7dd02ab5,EuropeNAmerica_LatitudeLine,37.5,12.75
bb96391e7fa4d9a6,EuropeNAmerica_LatitudeLine,37.5,13.5
312f521edf530e74,EuropeNAmerica_LatitudeLine,37.5,14.25
9f7ea1d775b5d5cd,EuropeNAmerica_LatitudeLine,37.5,15.0
9a3020ca6c1585f2,EuropeNAmerica_LatitudeLine,37.5,15.75
6635fbf535a11da8,EuropeNAmerica_LatitudeLine,37.5,16.5
2e61f794ab3a6211,EuropeNAmerica_LatitudeLine,37.5,17.25
a8c226a958dec532,EuropeNAmerica_LatitudeLine,37.5,18.0
f21cf9d1f10e0680,EuropeNAmerica_LatitudeLine,37.5,18.75
3e768d78b2cd9f81,EuropeNAmerica_LatitudeLine,37.5,19.5
1bb9c95c68a46f89,EuropeNAmerica_LatitudeLine,37.5,-19.5
5548725027f02e56,EuropeNAmerica_LatitudeLine,37.5,-18.75
b287109b04ce9696,EuropeNAmerica_LatitudeLine,37.5,-18.0
41d0c730867f1ad7,EuropeNAmerica_LatitudeLine,37.5,-17.25
adb7256db89ca9b7,EuropeNAmerica_LatitudeLine,37.5,-16.5
358750bbc84eaa8e,EuropeNAmerica_LatitudeLine,37.5,-15.75
75279ce634433639,EuropeNAmerica_LatitudeLine,37.5,-15.0
98ffbe2a74a72ca8,EuropeNAmerica_LatitudeLine,37.5,-14.25
